1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3542128,3740908,3960269,4210820,4497549,4815348,5191681,5623307,6135678,6740185,7463169,8326457,9391255,10700045,12402943,14607890,17212116,20807190,25915897,32189760,41295476
3543647,3741385,3964505,4215530,4498978,4824346,5199665,5634969,6136612,6745219,7456711,8337069,9381455,10731580,12377998,14577653,17330517,20976293,25527445,32240758,41669397
3544302,3742560,3967856,4214850,4498798,4817033,5199310,5632971,6134776,6742760,7466763,8346387,9411581,10749557,12436948,14459852,17258714,20820713,25866994,32268288,41388441
3542518,3739979,3966710,4215027,4498515,4824964,5199608,5633715,6137088,6731611,7460353,8324953,9379284,10745082,12439520,14644250,17356232,20730844,25598038,32394677,41183686
3541701,3742202,3965115,4220943,4497997,4825131,5190371,5631063,6141665,6737935,7447173,8343582,9397997,10714498,12418049,14597955,17338345,20936941,25693125,32498962,41980534
3542313,3740643,3963873,4214870,4501790,4815699,5193053,5631847,6137134,6733809,7470234,8335056,9418241,10684333,12435397,14538135,17242501,21017946,25961287,32558024,41107067
3542835,3743010,3964208,4210741,4494654,4823259,5197740,5628296,6136228,6732384,7459047,8308056,9393927,10762379,12409915,14491196,17388610,20863746,25805932,32063773,41163515
3541497,3741966,3967309,4214884,4495529,4824045,5198858,5628325,6140201,6743801,7466991,8320948,9404581,10723719,12411428,14497323,17360801,20834116,25615005,31790051,41720257
3542838,3744309,3968939,4218162,4501975,4823276,5199703,5634554,6128360,6728331,7449472,8327833,9426019,10779034,12383721,14484873,17344718,21028229,25849989,32365742,41203926
3541868,3742437,3965244,4213566,4503109,4824646,5194037,5624751,6141383,6728162,7452372,8328876,9390492,10731056,12415521,14549786,17331740,21035358,25886454,31991455,41332059
3540503,3742346,3964607,4214576,4503737,4819753,5192311,5631143,6128167,6734300,7462800,8322124,9390162,10691338,12408895,14530361,17337536,20891787,25493582,31991096,41136573
3539220,3743451,3965691,4213826,4499156,4825126,5199532,5627123,6144113,6754215,7449795,8336067,9396462,10685733,12425172,14604238,17328959,20909409,25929828,31857553,41286144
3539695,3739359,3959878,4214299,4498820,4826543,5196879,5637091,6142536,6735153,7462403,8326183,9432455,10735528,12450783,14518408,17230050,21078708,25746658,32358278,40820469
3540871,3742972,3960141,4214773,4495491,4822330,5191222,5627604,6129822,6750537,7461870,8334590,9412426,10713447,12424317,14549991,17372235,21069144,25603511,32099072,40823720
3546155,3738949,3965130,4211932,4500380,4825942,5197393,5627586,6128154,6726284,7458676,8333619,9424717,10701694,12406195,14465471,17333673,21039383,25619450,32142276,40914136
3544425,3742789,3965520,4214919,4505356,4821894,5195069,5621931,6137351,6733854,7465049,8338215,9398965,10758456,12452133,14538177,17362231,20986824,25959587,32385060,40887231
3543804,3741848,3967442,4215478,4496276,4819798,5193652,5624394,6129758,6746254,7458691,8342281,9407727,10721792,12440545,14599294,17327360,20874037,25640747,32444022,40691170
3542481,3741354,3963806,4212999,4497605,4818564,5195258,5624029,6139917,6739974,7455513,8326995,9414352,10714589,12346987,14458849,17380272,20994072,25686573,32287600,40632408
3540786,3739897,3959846,4216166,4500728,4826434,5196968,5626273,6134871,6739323,7459332,8334001,9394797,10725564,12404833,14587532,17358701,20814856,25979072,32680415,41459948
3538665,3740427,3964490,4214411,4500899,4818072,5194092,5633309,6136339,6724526,7453444,8337250,9397136,10783351,12426635,14635790,17334629,20883129,25719433,31983392,40602177
3540941,3740546,3961239,4214692,4500164,4828639,5198858,5628592,6145350,6749655,7463698,8346116,9394462,10754624,12384354,14529787,17364954,20908172,25802926,32013103,41190669
3543324,3742314,3965024,4217598,4503808,4821945,5191218,5628527,6130235,6745503,7452153,8339149,9375629,10731601,12414431,14510420,17377386,20944985,25808255,32529967,40730099
3541255,3745133,3965922,4213803,4498896,4823022,5191976,5632927,6134420,6743990,7463525,8329132,9410856,10723315,12394790,14572789,17307695,21107098,25730546,32100521,40638230
3542540,3741021,3965601,4213191,4498408,4822173,5195349,5625701,6125921,6731926,7457531,8324939,9416134,10720993,12337378,14545541,17338246,20860704,25745457,32132540,40725696
3542650,3745148,3961340,4216040,4499860,4820293,5204945,5618295,6138882,6737457,7463002,8338181,9419202,10734113,12408229,14611313,17304363,20959794,25791547,32122103,41395465
3540764,3743243,3968218,4215780,4495785,4820036,5196623,5627601,6128548,6736669,7449866,8317556,9421886,10730747,12448726,14536401,17269940,20871655,25711208,32306167,40871038
3542967,3742979,3962892,4218822,4498452,4823036,5197935,5638697,6132730,6740983,7463606,8316444,9407979,10758845,12417746,14500663,17417308,20944739,25653718,32243420,41307221
3541909,3742903,3963533,4207485,4497905,4823102,5197011,5627656,6139080,6745152,7453398,8329596,9388583,10710795,12376113,14545872,17345907,20993950,25656341,32204738,41791969
3543484,3742060,3963881,4211397,4494289,4825105,5196945,5629392,6145054,6745621,7461483,8347731,9407300,10716677,12428488,14520013,17264054,20984005,25606927,32164646,41147512
3541465,3740576,3964393,4219944,4496381,4824542,5201267,5635268,6132439,6739765,7457170,8329921,9412634,10712774,12385566,14515734,17319339,20882105,25732127,32377828,41069440
3542548,3741329,3960830,4214331,4500346,4819613,5196348,5624778,6135305,6730791,7464238,8319691,9403274,10725294,12389818,14527023,17338639,20935610,25747906,31933208,41217150
3543690,3739578,3969132,4221972,4501089,4816107,5197022,5625227,6130794,6721230,7445625,8337410,9383032,10754144,12436667,14500655,17320992,20760962,25922382,32079651,40949375
3542431,3739212,3963363,4213161,4498618,4826434,5198344,5623039,6135419,6722341,7453647,8347722,9424174,10754157,12399882,14521510,17353041,20839791,25782820,31864608,40852775
3544821,3741896,3969452,4211201,4502873,4819448,5197575,5632725,6138173,6741788,7459304,8311284,9411610,10710120,12457739,14505248,17428200,20742118,25461245,31977614,41305359
3541092,3740650,3968269,4216783,4497540,4820731,5195699,5623137,6130075,6746106,7446788,8323741,9374945,10731366,12374145,14554433,17340029,21117459,25678951,32067064,41504263
3541443,3740360,3966507,4214547,4501279,4825416,5194114,5622337,6136188,6730043,7463218,8325217,9400243,10730432,12393215,14470204,17208792,20895316,25631718,32469015,41190428
3541509,3738758,3963879,4217963,4494284,4828165,5201223,5625611,6143271,6731742,7466701,8339978,9388622,10744051,12432413,14637542,17228126,20968525,25479679,32071391,41522112
3543402,3739641,3960917,4216925,4503837,4820358,5199553,5629426,6135704,6728154,7438826,8329906,9404387,10714927,12432404,14600739,17314749,20993993,25924388,32034589,41534863
3544134,3740954,3962372,4214579,4499356,4824040,5195683,5634957,6127466,6738541,7440341,8312863,9392252,10721305,12407225,14588649,17385542,20962607,25992085,32088172,41003100
3539026,3741940,3962500,4217855,4494584,4828785,5200893,5627475,6127707,6744104,7456459,8325945,9410483,10738578,12407134,14568345,17282826,20916162,25830269,32412971,41033190
3542139,3743035,3960347,4214791,4495874,4823388,5193796,5634207,6128728,6741677,7450915,8339203,9393564,10731645,12404249,14543223,17259017,21013212,25649350,32189446,40666903
3544402,3745242,3966149,4215860,4498472,4820545,5198198,5628095,6135481,6740525,7445447,8338138,9405061,10688923,12424321,14584974,17223629,20925059,25781088,32492752,40610058
