1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,0,0,0,0,1,3,4,1,4,0,2,2,1,0,0,0,1,0,3,1,7
0,24,0,3,0,0,1,0,14,17,0,0,33,8,25,1,0,0,0,3,0,1
4,22,0,0,4,5,5,1,1,0,3,4,1,2,23,2,4,1,2,1,2,0
0,0,21,3,0,2,1,7,0,0,12,0,2,9,0,3,0,2,7,1,1,0
3,0,1,1,0,4,0,0,3,1,0,0,1,0,0,19,1,10,0,1,0,2
7,5,29,1,1,1,2,0,1,0,0,9,0,2,0,1,12,0,0,10,3,0
0,6,1,49,0,5,0,10,0,0,1,20,4,1,0,2,0,2,1,0,0,19
1,1,3,1,0,1,0,0,0,2,0,0,2,10,1,1,166,1,0,0,0,43
5,1,0,0,0,1,2,0,1,0,1,5,5,2,0,0,0,0,4,0,0,1
0,1,2,1,1,4,13,0,2,9,2,0,1,1,139,0,0,1,5,2,1,4
2,2,2,5,3,2,0,167,9,1,0,7,4,17,3,1,0,0,2,1,0,2
0,25,1,0,0,147,5,4,2,3,90,0,13,1,3,1,0,1,1,1,22,0
44,3,2,1095,0,0,0,0,0,0,3,0,0,0,0,5,5,0,5,1,0,1
0,0,6,0,0,40,0,1,0,0,4,0,44,3,19,0,2,2,2,3,1,11
4,1,1,0,0,0,1,0,0,4,4,0,0,4,1,4,13,14,1,2,1,6
0,0,4,13,2,3,3,1,0,27,1,0,4,0,0,1,1,0,1,10,1,0
1,0,1,13,0,3,0,2,0,8,0,1,1,1,0,2,1,2,0,0,8,12
2,0,10,0,0,2,30,1,1,0,2,0,3,0,1,0,2,0,1,2,1,7
3,3,6,1,2,3,0,1,3,0,17,4,1,2,0,1,2,1,1,1,1,7
1,6,6,0,43,3,0,1,22,7,6,0,30,1,1,1,0,1,0,3,559,0
0,0,0,1,0,2,3,0,0,0,2,1,1,0,0,1,0,0,0,1,0,1
0,0,2,4,0,0,1,3,1,1,0,0,0,1,0,0,7,4,8,0,0,1
6,1,4,1,5,14,107,7,0,0,1,0,3,0,2,0,0,2,0,1,0,1
2,1,1,3,0,0,0,1,8,0,2,1,0,26,2,6,2,0,0,2,0,4
0,0,1,4,1,6,0,7,0,2,4,5,0,1,133,0,0,0,5,7,1,13
4,1,0,4,1,4,0,7,2,0,0,0,1,0,2,0,5,1,0,0,1,8
0,3,4,0,1,12,0,7,2,3,0,0,1,0,0,74,1,1,5,0,0,0
2,4,0,1,1,0,5,0,0,0,4,0,1,0,3,0,0,0,2,1,5,0
3,1,6,0,0,2,3,2,1,0,2,1,2,1,1,1,0,1,1,2,5,24
0,0,0,0,0,4,3,0,1,0,2,1,2,41,11,1,0,2,1,2,1,2
1,1,5,1,2,6,2,3,1,4,1,1,0,52,1,1,0,0,3,0,11,1
0,5,3,2,3,4,0,0,2,0,1,0,1,8,0,0,2,1,0,0,1,2
0,3,1,0,0,2,0,0,33,1,1,3,0,0,1,0,4,0,11,1,0,2
1,16,0,1,0,2,0,0,0,15,3,12,0,1,2,38,0,5,0,0,0,6
14,1,1,2,2,5,4,5,1,6,5,2,0,1,0,1,0,1,0,1,2,1
4,5,0,23,0,1,1,3,3,0,1,7,2,1,1,0,0,1,0,0,2,1
1,0,0,3,0,0,3,2,1,4,0,79,1,0,0,3,43,0,0,5,24,1
0,1,1,0,5,0,0,0,6,0,0,0,4,1,2,0,1,3,3,0,0,144
1,1,7,11,0,0,0,0,0,5,3,1,1,3,4,0,4,2,1,2,4,7
0,0,2,1,5,1,8,0,1,0,26,0,0,3,0,1,2,4,4,1,1,0
0,1,4,1,1,1,15,1,247,1,1,0,0,444,2,1,2,0,0,0,2,2
6,0,22,1,1,3,1,1,4,1,0,5,1,0,0,0,1,1,2,3,1,2
0,0,6,4,5,0,0,3,1,7,4,9,0,1,1,3,2,1,0,23,3,0
0,34,2,12,5,10,0,3,0,4,6,2,0,2,0,0,0,4,1,0,1,1
2,0,1,2,0,0,30,19,6,1,0,2,2,1,10,2,1,0,5,0,6,1
0,0,17,8,2,1,1,3,4,0,0,0,2,0,1,1,0,7,7,0,0,0
0,2,0,0,7,1,0,1,2,2,1,0,1,3,2,0,1,2,4,1,1,2
0,1,1,0,3,1,2,1,5,1,0,3,1,33,4,18,2,0,1,0,1,0
1,5,1,0,2,1,5,0,0,4,6,22,18,1,19,3,2,2,1,0,0,1
15,13,14,0,0,14,7,0,6,0,1,4,0,2,0,0,2,1,0,0,3,3
0,7,1,2,0,0,2,14,1,3,0,8,0,2,1,134,0,1,1,0,3,23
15,46,1,1,9,0,0,0,0,1,8,0,3,4,2,1,4,0,0,0,2,0
3,3,0,0,264,0,0,0,2,2,1,4,17,1,0,4,0,0,2,0,0,8
7,2,1,108,3,42,0,12,20,30,0,0,11,1,6,133,1,1,2,0,2,1
14,4,1,2,10,1,0,2,7,0,1,21,0,1,0,0,1,1,0,0,1,2
0,1,0,0,6,0,3,0,0,20,15,6,3,0,1,10,0,4,6,2,0,2
15,41,0,0,3,24,1,2,0,3,0,3,2,17,1,0,1,1,0,2,7,15
7,4,0,0,2,0,2,0,1,0,11,0,0,8,1,0,7,0,3,0,0,2
2,0,0,5,6,1,2,19,1,2,0,6,0,4,1,0,1,0,4,2,4,143
6,6,2,2,9,0,1,2,4,4,5,2,56,3,0,2,2,2,1,1,3,0
38,23,1,0,35,0,1,0,1,0,4,2,0,0,0,0,8,0,2,0,1,1
0,1,0,2,0,2,0,1,0,0,0,0,0,4,7,1,1,0,6,2,0,0
1,0,10,0,21,3,10,1,0,0,6,1,2,0,1,1,2,0,0,3,1,11
5,0,0,0,15,1,1,0,0,2,32,0,0,5,1,1,0,2,0,5,3,1
5,2,0,0,11,2,33,2,2,0,0,0,5,0,0,1,9,0,0,0,1,0
5,1,3,0,1,4,12,8,2,54,3,0,0,0,0,3,2,0,0,3,0,0
0,5,1,1,0,5,9,0,5,14,2,1,3,8,1,8,3,5,0,1,62,3
1,1,32,0,0,1,2,0,0,0,0,0,0,3,1,1,1,1,0,5,0,3
2,2,5,4,3,1,528,6,4,3,1,1,0,3,0,0,4,0,1,1,49,0
3,2,1,0,2,20,0,0,0,2,1,1,0,1,1,0,2,2,2,1,0,4
2,32,1,1,1,1,0,0,2,6,5,1,1,1,1,0,0,1,1,3,2,0
11,0,0,1,0,1,1830,0,33,0,2,1,0,2,1,1,1,1,2,1,1,7
4,9,0,0,33,0,2,1,0,0,2,0,2,4,2,5,2,6,0,0,11,0
1,2,3,4,2,9,4,5,0,1,0,9,54,1,0,5,0,0,3,0,4,2
2,0,0,1,1,3,1,4,0,0,1,1,1,0,2,0,0,0,3,0,0,5
3,1,1,1,0,6,4,9,4,1,3,1,0,1,0,5,0,2,2,11,1,1
0,0,7,3,0,10,4,1,34,2,7,0,0,0,0,0,0,1,0,0,0,0
0,14,3,1,0,3,14,4,94,7,5,2,23,2,1,2,0,1,0,0,2,8
19,0,0,17,2,0,2,0,2,0,1,1,3,1,8,2,0,0,0,3,1,1
4,0,8,1,6,0,0,6,9,2,5,0,202,0,2,0,2,6,3,3,1,3
3,1,0,0,0,0,3,0,0,4,6,0,1,3,3,5,0,5,2,3,0,3
1,2,0,1,0,3,2,5,75,2,9,1,1,1,1,1,1,0,3,0,4,14
4,2,0,26,0,13,9,0,0,2,1,0,0,1,0,1,3,1,0,1,3,0
0,2,0,8,7,1,7,2,0,1,0,1,0,2,2,5,0,1,1,37,0,2
3,43,2,3,1,3,0,10,0,0,0,3,0,1,1,0,2,1,9,3,0,29
0,2,54,7,0,2,2,2,0,25,0,0,0,2,71,2,11,40,0,2,1,30
0,4,3,0,11,3,0,1,0,7,6,0,7,2,1,1,0,4,0,0,0,6
0,0,3,2,1,4,0,15,1,0,0,0,0,0,2,1,0,0,7,0,0,1
0,0,3,16,1,4,0,1,1,0,0,2,47,2,2,2,1,0,2,1,2,14
31,8,1,9,0,2,9,0,0,1,1,0,1,1,1,1,0,0,1,0,0,2
1,1,4,16,5,14,0,0,34,1,0,10,0,2,22,0,1,0,2,1,0,1
0,0,5,1,0,3,2,0,2,5,7,39,15,0,0,3,1,3,0,3,1,1
5,12,2,0,96,4,1,1,1,0,7,2,2,3,1,1,0,0,0,1,1,0
0,3,5,0,1,2,1,10,87,3,1,2,6,0,0,0,3,1,3,11,0,7
56,8,0,1,0,0,3,1,3,0,4,8,2,0,1,0,10,2,18,1,9,5
2,11,11,2,4,0,1,9,0,0,2,1,1,1,3,3,0,0,2,0,2,0
7,21,0,32,0,0,1,0,0,7,0,9,3,0,0,30,1,1,1,0,1,40
1,1,2,0,0,1,9,4,0,0,15,0,12,4,0,3,1,1,13,2,0,4
2,0,4,1,3183,3,0,0,0,0,2,12,5,3,0,1,2,4,0,1,1,0
0,1,1,2,0,0,0,1,1,1,0,0,1,0,5,3,2,6,70,1,0,0
0,0,8,10,2,0,1,0,0,1,2,1,0,10,0,0,2,1,0,0,4,1
0,1,6,1,0,0,2,0,0,1,1,1,1,0,0,6,0,31,0,23,1,0
1,0,1,2,1,1,0,0,17,12,4,2,119,1,1,12,1,5,0,1,3,0
0,1,3,0,25,0,31,2,1,1,26,8,0,0,0,1,4,0,2,0,3,2
0,3,0,2,3,0,4,0,3,0,10,0,0,5,0,2,0,3,27,0,1,0
1,1,1,0,0,0,0,4,0,4,41,9,4,1,132,0,5,0,0,0,0,1
0,1,0,0,5,0,2,1,13,6,3,0,1,0,0,0,1,4,0,0,5,0
0,1,2,0,0,0,2,0,2,0,0,0,3,0,11,0,2,1,1,1,0,1
0,13,1,2,5,26,0,5,0,3,0,14,0,0,0,0,0,0,0,9,1,24
3,0,0,9,0,0,6,10,2,3,2,5,0,3,1,1,2,0,0,0,9,2
0,14,0,0,5,1,0,0,4,16,0,22,24,5,1,2,1,1,0,0,0,1
0,1,1,0,0,1,1,49,1,2,2,2,1,11,0,4,0,0,0,0,1,1
8,2,0,0,3,1,0,0,3,0,2,0,18,2,0,1,11,10,0,0,1,5
2,1,1,4,1,0,8,4,4,2,0,5,2,0,1,7,3,2,0,1,2,7
175,11,0,1,1,1,0,1,0,0,6,1,2,2,8,5,7,0,3,1,1,14
2,0,9,0,3,0,1,0,1,0,0,24,2,0,0,1,0,2,1,1,5,7
0,3,1,4,0,1,10,0,3,1,13,2,0,1,4,0,0,0,7,0,1,1
5,9,5,6,0,0,1,2,1,2,1,1,0,0,2,3,1,0,0,0,2,5
0,2,3,5,0,0,1,1,3,1,0,1,11,0,2,3,1,1,0,1,2,2
1,0,0,0,0,0,4,3,1,9,3,1,8,18,0,0,1,3,1,2,1,0
1,0,1,0,3,1,1,7,21,2,4,0,0,0,1,2,0,0,2,2,0,21
1,5,0,0,12,3,0,19,3,0,2,0,0,3,2,2,1,0,0,1,1,1
1,4,1,0,1,28,0,1,1,0,0,14,1,2,0,4,4,2,3,0,0,0
1,2,4,1,3,2,3,0,1,15,8,0,8,0,2,5,0,4,2,0,2,2
0,0,0,0,3,0,1,10,0,1,5,0,1,8,0,4,1,0,9,3,0,0
7,1,2,7,0,1,1,2,1,5,1,0,1,0,4,3,1,0,0,1,12,4
13,45,1,4,0,0,0,0,3,0,1,1,1,1,1,0,2,0,1,1,0,10
40,0,1,1,41,3,7,17,2,0,0,0,24,2,2,1,0,1,1,0,39,1
0,38,1,1,11,1,0,1,0,7,5,0,19,0,6,21,0,1,2,1,15,0
0,2,0,2,2,25,0,0,43,1,0,1,0,4,2,1,0,0,0,2,1,1
22,2,2,4,0,1,0,0,10,0,2,4,1,1,2,2,3,3,0,3,0,0
1,7,1,0,0,6,1,3,0,1,16,1,2,3,2,4,4,1,0,1,0,4
0,0,0,1,3,2,1,12,0,0,2,1,3,8,0,0,10,2,2,5,0,0
0,7,1,0,0,1,13,0,2,3,0,0,0,1,2,1,0,1,3,1,10,4
1,6,24,13,1,0,0,5,0,5,1,1,0,0,0,1,3,2,0,1,2,0
1,2,11,0,1,0,0,1,0,0,0,3,1,1,0,0,0,1,1,1,0,41
0,0,22,9,0,4,0,4,0,25,8,2,5,2,19,4,4,1,0,1,1,7
1,0,0,1,3,1,2,24,1,2,0,13,0,4,0,5,4,1,2,0,1,3
0,1,0,0,7,2,2,1,2,7,1,2,7,2,0,0,0,1,1,5,2,9
1,4,1,6,6,2,4,18,1,0,6,0,2,1,2,1,1,0,0,1,0,4
4,0,9,0,0,0,9,0,2,0,2,0,2,1,2,1,12,4,1,2,692,0
0,0,0,0,6,10,7,1,3,2,0,0,5,0,1,2,16,0,8,0,0,1
0,0,8,0,17,1,1,0,51,4,5,0,1,0,0,1,0,1,9,1,0,1
3,0,1,2,0,0,0,2,0,2,0,2,1,0,1,50,0,0,0,2,4,8
2,1,1,0,1,0,0,1,3,0,0,17,98,0,1,3,2,0,0,8,1,1
1,0,0,3,0,3,2,0,0,0,8,0,2,1,4,0,1,0,1,0,0,0
0,1,2,4,0,3,3,0,0,2,0,2,1,1,0,15,11,2,1,0,1,0
3,5,0,1,2,0,0,0,0,5,0,0,2,1,0,1,0,2,4,2,1,1
10,0,2,0,0,1,0,1,0,21,3,2,2,2,0,2,0,0,0,1,0,0
0,31,2,16,0,0,1,33,2,4,0,0,3,0,1,3,146,1,3,0,0,0
0,1,1,0,1,0,0,0,1,2,20,0,2,0,5,3,1,1,1,1,0,15
3,0,0,2,0,0,0,12,3,3,3,0,0,44,8,32,2,8,3,4,1,25
0,5,3,13,0,11,1,1,0,0,34,0,1,0,0,0,0,0,8,0,1,8
1,0,1,0,0,3,8,0,5,2,1,1,1,2,4,4,1,2,2,2,0,16
0,2,2,0,25,1,6,4,23,2,0,4,2,0,0,0,2,4,1,1,3,0
0,3,3,1,28,6,2,0,17,3,0,17,2,15,0,6,0,0,0,2,4,1
2,0,1,0,2,0,7,0,0,1,4,1,12,6,0,13,5,0,3,2,1,1
3,0,1,9,0,0,0,2,0,0,0,2,1,0,0,0,3,1,0,0,2,4
0,2,0,5,3,2,4,0,1,2,6,0,0,1,1,0,4,0,168,1,1,0
1,0,4,0,3,0,8,0,0,2,0,1,0,2,0,0,1,0,1,0,0,11
2,1,1,0,8,0,3,2,0,2,2,11,4,0,1,0,1,2,4,1,0,6
0,0,4,1,10,2,3,0,3,0,1,2,0,0,27,2,2,1,2,1,1,2
3,0,31,3,21,1,0,0,1,1,1,6,31,1,0,0,0,15,1,1,1,7
1,1,0,0,4,0,11,0,0,4,0,0,2,1,1,0,0,2,3,0,1,0
8,0,2,1,0,6,106,2,0,0,0,1,4,1,1,2,1,0,1,7,6,0
3,7,1,1,0,7,0,1,0,4,1,1,3,14,0,0,0,1,10,1,0,6
1,2,0,4,4,0,0,1,1,0,5,0,0,1,2,14,1,0,3,2,1,76
4,0,140,3,1,2,0,31,0,2,0,1,0,9,3,2,0,1,0,8,0,1
1,1,2,13,5,2,0,2,0,0,0,1,0,7,23,1,16,11,0,3,0,1
1,0,0,1,8,0,5,6,0,2,32,0,0,1,1,1,2,1,29,1,1,43
2,1,2,0,5,0,0,1,5,0,0,14,0,2,0,0,2,3,12,2,0,0
2,10,6,2,4,9,1,13,0,0,1,0,0,0,0,0,0,0,2,2,1,0
6,36,0,147,6,0,0,0,1,0,3,1,0,2,1,0,1,2,2,0,7,1
4,2,0,0,2,1,3,15,3,1,1,26,1,1,4,0,7,0,0,0,0,15
1,1,0,0,5,0,0,1,0,0,1,1,0,1,24,0,0,0,1,2,0,0
2,2,0,1,0,7,5,44,2,1,9,1,4,1,0,0,4,0,5,0,7,0
2,1,2,37,1,1,0,1,8,0,3,2,3,1,2,0,5,0,0,0,6,34
0,1,2,0,12,0,5,1,2,2,3,1,6,0,0,0,1,7,6,0,5,2
0,8,6,57,6,4,1,0,4,0,1,0,14,6,0,0,3,2,0,2,1,0
1,0,11,2,0,0,0,6,0,1,0,5,2,4,2,1,0,3,0,0,2,0
1,2,0,2,2,0,1,1,0,2,5,0,2,0,0,4,0,6,9,2,0,0
1,1,0,0,4,1,2,2,1,0,23,2,0,2,1,2,2,4,1,0,0,0
0,0,4,0,0,2,10,5,47,5,0,0,1,145,3,0,3,1,0,0,2,2
18,3,1,0,2,0,0,0,3,1,0,5,0,8,1,616,2,1,1,0,6,1
0,1,0,1,7,0,1,2,0,1,0,1,1,1,0,0,0,2,1,1,0,1
1,0,0,0,2,0,3,0,0,2,0,1,4,1,1,0,1,0,6,2,6,0
35,1,178,0,7,0,4,8,1,0,0,5,1,1,2,0,1,0,0,1,2,1
2,17,2,2,4,1,0,3,0,1,1,0,0,1,10,7,1,0,2,5,2,0
0,8,7,9,17,4,0,0,1,1,2,0,4,1,4,2,0,2,0,3,0,4
8,4,7,11,1,11,1,0,5,5,3,0,3,0,0,3,5,0,1,0,1,1
1,62,7,7,1,0,6,0,63,2,9,0,23,1,1,0,0,1,0,0,2,0
0,2,2,1,1,0,0,1,0,0,0,7,0,0,0,16,18,0,0,0,2,0
0,1,0,3,60,0,0,0,34,1,79,0,0,1,45,3,3,2,4,2,1,0
1,1,0,3,7,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,16,0
0,2,27,6,0,2,15,0,5,12,0,0,1,0,0,2,8,0,2,1,0,1
0,2,0,0,4,4,4,6,1,8,0,0,0,3,1,0,2,1,0,3,2,0
0,2,10,4,0,2,2,1,0,0,1,14,0,1,1,3,8,3,2,8,1,1
4,0,1,1,1,0,1,1,4,0,3,15,9,2,0,4,3,1,0,0,1,0
20,1,0,1,1,132,0,234,0,3,4,5,2,0,2,0,2,1,8,0,0,1
5,1,3,3,4,1,0,34,1,1,0,2,0,16,1,0,3,1,0,0,1,0
0,0,1,0,0,42,0,1,2,0,0,2,1,9,1,1,0,1,0,1,1,1
10,0,1,0,0,0,0,438,8,11,0,0,4,1,0,2,1,1,0,5,1,0
0,13,0,0,0,6,0,27,0,5,0,1,0,21,0,94,4,6,0,0,1,1
0,9,5,0,0,0,5,1,0,1,0,3,2,2,1,0,0,0,0,1,0,0
2,2,0,1,6,0,8,35,1,25,6,3,1,1,0,8,2,1,7,2,1,0
0,0,2,2,3,1,0,2,1,7,5,51,0,1,0,17,6,15,55,2,0,0
4,1,1,0,1,18,0,5,13,1,0,22,0,3,1,14,2,1,1,1,1,1
1,0,1,1,1,3,6,1,0,2,1,0,0,2,0,2,2,4,0,1,1,32
2,1,7,0,8,0,0,11,7,1,8,7,3,14,2,3,0,1,1,1,1,4
73,2,1,0,4,0,0,0,14,0,37,0,3,0,4,1,2,0,0,2,2,0
1,3,0,2,0,4,1,1,0,7,1,8,0,2,1,0,32,0,5,2,1,23
0,0,11,11,1,0,2,5,1,2,0,5,0,16,0,1,1,0,2,0,1,6
2,1,2,0,4,7,0,4,11,6,0,0,1,5,0,1,0,0,0,4,0,0
0,3,1,0,5,1,0,0,1,0,0,1,2,3,3,0,9,1,22,1,0,1
0,2,5,5,0,0,1,17,0,1,3,0,1,1,3,102,1,15,1,1,3,0
0,0,0,2,1,9,2,0,2,0,0,6,0,1,3,32,1,1,4,1,0,1
1,5,80,0,0,1,2,0,0,1,0,11,0,6,1,7,17,5,0,5,1,0
3,0,68,8,42,2,4,7,4,4,2,2,1,1,8,3,8,11,0,2,0,60
0,1,0,20,1,829,0,1,2,2,3,11,0,0,3,1,3,1,0,0,2,130
1,2,0,0,1,5,1,1,3,0,0,38,0,1,28,1,0,5,1,2,2,0
2,0,1,6,2,6,3,0,0,1,0,0,0,1,0,1,0,2,1,1,1,2
0,0,0,1,5,2,1,1,3,2,7,12,4,1,18,1,0,1,0,1,2,1
0,2,0,3,0,0,8,1,0,35,2,0,0,2,2,19,0,3,6,2,1,11
0,1,0,3,1,4,2,1,0,15,2,3,0,3,0,0,2,1,6,19,1,0
0,2,0,5,0,0,3,2,0,0,2,0,5,1,1,1,3,1,14,9,0,3
19,0,0,1,0,7,0,1,0,73,1,6,0,1,7,0,1,0,3,6,1,0
0,0,0,0,2,6,1,0,5,10,2,3,1,1,6,1,2,55,0,0,0,0
0,0,0,0,3,13,1,12,0,0,9,2,0,14,1,0,0,2,0,0,0,1
6,0,1,0,0,2,2,1,0,1,3,0,3,18,1,2,0,1,1,5,0,3
2,0,4,0,1,98,7,3,1,2,0,1,0,3,0,0,7,4,1,1,3,1
2,3,2,0,3,2,1,2,1,0,3,0,0,1,4,1,1,1,5,1,1,0
0,14,0,0,18,0,0,0,5,4,7,1,2,1,0,0,1,20,0,0,1,2
4,1,6,10,5,2,0,5,2,0,2,0,0,3,3,1,8,0,4,9,3,2
2,0,6,0,0,5,8,0,2,2,1,0,0,22,2,3,1,1,0,2,1,0
1,0,0,1,0,14,3,1,2,0,4,37,0,4,1,3,0,0,7,0,1,4
0,0,0,3,1,1,5,0,1,0,1,16,0,2,1,0,1,1,0,4,1,0
14,3,2,13,1,2,1,0,0,1,3,2,1,0,1,1,0,1,0,0,0,0
9,0,2,0,36,34,2,0,10,1,0,15,1,0,0,2,0,1,2,4,0,0
67,11,1,24,2,2,0,1,0,0,0,13,0,0,1,0,0,0,1,0,1,0
0,2,2,8,5,0,0,1,0,0,0,3,0,0,1,1,0,2,0,8,0,1
3,1,4,5,0,0,5,6,3,15,0,0,1,0,0,0,1,0,0,1,1,1
1,0,0,0,1,51,0,1,0,4,0,1,0,36,2,4,1,7,1,2,1,5
7,1,0,0,7,0,1,3,2,4,0,2,8,26,0,3,1,2,0,0,0,1
3,14,1,45,0,6,0,2,0,0,0,0,0,1,1,2,0,1,2,4,4,0
2,1,0,0,1,0,2,2,60,0,1,0,5,2,0,2,1,14,1,1,0,0
1,4,1,46,1,0,0,12,4,0,0,0,1,1,0,1,0,25,2,1,4,3
4,1,6,0,1,3,0,2,0,11,2,2,0,2,0,1,1,2,1,1,1,10
2,0,1,1,8,0,0,28,4,0,1,0,0,18,0,14,2,6,3,0,2,0
0,1,0,0,10,18,1,2,14,0,3,3,1,22,0,0,0,0,1,1,2,4
0,2,2,0,75,6,0,1,3,8,0,5,0,2,18,1,0,1,2,0,3,8
3,30,4,8,0,0,2,1,0,0,3,1,1,0,0,0,1,3,0,2,2,0
0,0,0,0,1,1,2,0,1,5,5,0,2,3,1,5,3,3,0,4,2,4
0,1,0,9,5,0,3,6,3,1,0,13,0,0,0,0,23,0,0,1,1,22
2,0,7,1,1,2,0,0,2,9,5,0,1,0,0,82,0,6,0,8,0,0
6,58,1,3,0,1,2,1,10,1,4,2,0,6,0,5,0,1,0,0,1,0
0,0,2,0,2,0,42,0,11,1,2,21,2,3,24,1,0,59,0,3,2,1
2,0,1,0,1,0,1,2,2,1,15,12,4,0,0,0,0,1,0,0,1,0
8,6,0,3,1,8,0,20,0,0,4,39,1,0,29,4,0,1,3,0,0,0
3,1,15,2,3,0,0,2,10,11,1,0,0,0,1,0,0,3,1,0,3,0
0,12,3,0,1,7,1,26,0,2,23,0,0,8,0,0,6,1,0,1,0,2
11,1,0,2,0,1,0,0,2,1,0,1,0,1,2,0,1,0,5,0,3,21
0,0,7,1,3,11,41,6,0,1,6,1,0,1,0,3,1,2,0,0,1,1
1,16,9,2,2,2,5,12,0,1,0,0,3,1,1,0,1,1,0,3,10,0
4,0,0,1,3,2,0,9,1,4,2,3,5,0,1,0,1,0,0,0,0,3
1,3,6,11,0,4,2545,1,3,2,0,21,0,5,2,6,0,0,7,1,1,0
1,0,1,10,0,33,0,4,0,0,1,17,3,1,0,2,1,0,1,3,0,6
4,2,4,0,9,4,0,0,31,0,1,1,2,0,1,0,4,4,1,1,1,0
1,0,8,8,0,1,0,1,0,6,0,0,1,3,1,4,0,0,5,0,1,1
1,6,0,0,2274,0,1,28,1,2,2,0,1,0,1,0,0,0,0,4,2,42
0,9,0,1,8,3,1,20,7,16,0,5,0,1,1,0,1,0,2,1,4,1
0,93,0,5,3,0,2,1,2,7,0,1,0,2,11,1,5,0,2,1,0,2
1,1,1,0,10,0,0,2,6,0,19,1,0,1,2,0,0,2,0,7,4,12
1,9,0,52,2,1,0,2,0,2,1,1,7,2,20,0,2,0,0,5,0,1
0,0,12,1,2,0,14,83,0,0,4,2,0,3,433,2,40,0,2,3,0,1
1,83,0,0,1,0,5,2,0,0,1,0,1,0,0,12,2,0,1,0,1,0
0,2,1,1,5,2,16,0,0,26,4,1,1,0,15,0,0,1,3,48,0,4
7,1,2,6,0,0,0,1,1,0,0,0,9,6,0,0,0,2,1,2,1,0
6,0,0,8,11,1,1,1,2,2,0,1,0,0,0,0,0,1,2,0,1,16
6,2,1,32,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
0,1,1,0,1,0,1,0,3,5,2,308,0,2,1,0,29,1,0,1,1,7
0,10,13,7,1,0,0,4,4,1,0,4,0,2,1,0,0,5,0,5,1,0
1,0,0,0,2,7,1,1,0,15,0,1,10,1,0,12,0,0,30,1,10,0
3,9,0,2,1,64,3,0,2,3,5,4,0,0,0,0,2,1,1,2,4,0
0,2,2,6,5,1,0,0,10,1,9,27,0,3,2,38,7,394,0,1,1,1
0,0,1,0,0,3,9,2,0,4,1,1,0,5,3,1,3,2,0,0,0,0
31,0,23,0,1,0,1,0,0,2,2,1,1,3,0,0,233,3,0,10,0,2
0,1,25,3,3,0,2,0,5,1,2,4,9,1,1,1,0,1,1,1,0,4
3,1,3,0,1,3,0,2,18,4,3,4,8,0,6,0,0,0,6,1,5,0
0,2,1138,2,4,2,0,19,1,1,2,0,1,0,1,6,0,8,2,1,1,2
198,0,0,0,0,0,0,13,1,0,3,1,0,0,3,0,2,0,208,0,2,1
0,1,1,9,10,2,34,0,0,0,0,0,3,1,1,1,11,0,0,2,0,1
8,0,0,1,4,16,31,9,0,0,3,0,0,0,1,0,0,2,1,0,12,5
1,0,1,1,3,5,3,0,0,2,0,0,8,17,0,10,2,1,0,1,2,0
0,0,1,25,2,9,1,9,15,1,0,0,3,0,2,3,2,2,1,0,1,1
2,8,0,0,1,2,0,0,0,1,4,0,0,1,0,2,1,0,2,1,1,26
0,11,64,11,3,4,1,0,1,4,36,0,1,1,1,1,0,0,0,1,1,0
1,1,5,3,0,4,0,2,0,3,0,1,0,0,0,5,0,0,0,4,1,0
0,6,2,0,0,3,4,0,7,1,0,0,4,1,0,1,2,1,1,19,0,24
0,1,1,0,0,0,1,346,0,0,3,3,1,1,11,2,0,0,1,0,5,1
1,5,13,4,0,1,0,3,1,0,5,14,0,10,4,3,43,1,0,0,1,15
4,0,0,1,2,44,1,0,1,4,0,1,4,0,1,0,1,1,1,1,2,1
1,2,0,4,1,0,2,0,2,1,1,0,1,1,4,0,1,1,3,1,0,0
4,2,8,0,0,4,0,0,1,5,1,1,0,0,4,0,1,1,27,6,3,1
7,0,3,6,0,0,3,7,0,0,5,3,1,2,9,1,0,0,1,1,2,8
17,13,11,25,1,3,0,0,1,0,2,2,0,2,0,0,125,0,11,0,1,3
0,18,0,1,3,0,4,2,1,0,2,5,1,4,0,0,11,1,3,6,0,2
0,0,1,1,2,0,0,1,28,1,2,1,0,2,0,1,0,1,0,0,2,3
10,1,37,3,3,7,3,2,2,5,0,1,69,0,4,0,1,1,1,13,2,0
2,1,1,2,10,0,0,0,0,0,0,1,2,0,0,1,1,62,1,1,0,0
0,4,0,1,9,6,2,0,0,1,0,0,1,0,1,4,1,0,1,1,0,0
0,0,1,11,0,0,1,0,0,1,11,1,1,4,2,0,0,0,3,1,1,6
1,2,0,12,0,8,1,2,3,1,3,2,1,0,1,0,1,4,0,2,1,5
8,34,2,0,0,0,9,4,2,0,0,0,1,4,0,1,3,0,2,0,0,3
0,2,4,3,1,0,13,1,1,7,1,0,1,2,3,12,34,412,1,5,4,0
2,0,1,0,0,8,7,8,0,1,0,13,0,1,0,0,4,26,1,985,5,1
1,1,60,0,0,1,1,13,9,2,12,0,0,0,6,3,0,0,1,1,1,0
0,0,0,2,3,0,0,0,1,8,0,2,1,1,0,2,0,2,2,1,0,0
