1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
0,1,1,19,15,0,1,3,3,3,0,3,2,1,1,0,0,2,1,3,1,1,9,1,2,2,2,1,0,1,1,0
0,0,1,29,2,5,0,0,1,0,35,2,0,3,1,1,12,0,10,0,2,1,0,0,0,3,3,1,1,1,0,1
2,0,0,0,0,2,0,4,15,1,3,16,16,0,0,4,0,1,2,3,1,1,0,0,2,0,0,0,2,1,2,22
0,0,0,5,0,5,2,3,2,0,1,1,0,0,2,0,0,0,2,3,2,3,1,36,1,1,1,0,1,0,4,0
0,0,2,2,1,1,1,0,2,3,1,1,0,1,0,1,0,2,1,1,1,4,1,2,0,1,1,1,1,0,2,39
5,0,1,0,0,0,10,2,0,3,0,0,0,2,0,0,1,2,1,0,2,2,1,1,3,2,1,1,2,0,0,3
1,11,8,1,1,0,27,0,2,0,0,5,5,2,0,2,1,1,1,2,3,0,1,0,3,2,0,2,1,0,2,2
2,2,7,0,9,3,15,5,3,0,2,12,1,8,0,1,2,4,14,3,4,1,1,1,1,0,2,0,0,0,0,7
3,2,0,0,0,0,1,12,8,11,0,1,0,0,1,0,8,3,0,0,1,0,3,2,1,0,0,0,0,1,1,1
0,0,2,1,3,0,3,0,3,0,0,9,0,1,0,1,3,0,1,0,2,2,2,0,0,3,0,0,0,5,3,1
0,0,1,2,0,1,0,0,5,0,14,2,16,0,0,8,1,1,4,1,1,0,0,3,1,3,0,3,2,0,0,4
1,0,1,1,3,1,1,1,1,5,7,1,0,0,0,1,0,2,1,1,0,4,0,2,1,1,3,3,2,3,1,53
2,0,0,1,0,7,1,2,0,0,3,0,92,5,0,1,2,0,2,0,3,3,1,0,0,0,1,0,0,0,2,0
0,0,3,0,5,0,0,0,3,3,1,1,1,1,2,2,4,2,1,1,1,2,1,1,2,3,2,0,0,3,1,0
5,1,1,9,10,5,12,0,3,0,14,0,1,5,1,4,1,1,3,1,1,2,3,6,1,1,0,1,1,4,2,3
0,0,1,2,2,0,4,0,0,0,6,1,6,0,3,0,1,0,0,0,1,1,1,3,0,0,4,0,0,0,2,0
670,3,2,11,5,0,0,2,0,9,1,0,1,1,0,0,2,0,3,0,0,2,1,0,0,2,2,0,2,2,1,3
5,0,0,7,1,0,1,7,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,3,2,1,1,0,0,0
4,2,0,7,1,6,1,3,2,0,2,51,7,0,5,1,2,4,1,0,2,1,1,0,1,4,0,0,0,0,0,2
1,10,14,2,4,0,3,3,1,1,484,6,2,1,2,1,0,1,1,2,1,3,3,0,0,3,3,0,1,1,2,6
69,0,0,8,1,4,0,0,2,4,39,5,0,0,1,1,1,0,0,0,0,1,0,1,1,2,0,0,1,1,1,4
0,2,2,12,4,4,3,0,1,0,20,3,2,2,4,1,0,1,2,0,2,2,3,2,0,0,0,0,0,0,2,16
2,51,0,1,3,0,44,0,1,23,2,4,0,0,1,0,2,1,1,4,0,1,0,0,1,0,1,1,1,3,1,0
0,2,0,32,3,1,0,5,2,1,0,0,3,1,0,0,0,1,3,1,1,1,1,0,1,0,2,1,2,0,3,4
4,3,60,40,3,1,2,1,6,2,0,2,0,1,0,3,1,0,1,27,1,1,2,0,1,1,1,2,1,1,1,2
50,2,91,0,4,0,1,0,1,6,4,0,0,0,7,1,2,1,0,0,0,1,6,0,1,0,1,1,0,2,0,5
0,0,1,0,1,0,5,1,97,3,1,0,1,1,2,3,0,1,1,1,2,1,1,1,0,0,1,2,1,1,2,0
0,2,1,32,1,4,4,1,0,2,6,1,0,8,1,0,1,1,4,2,0,0,0,1,1,2,2,0,2,2,1,10
0,5,0,1,7,3,2,0,2,0,1,4,2,1,0,0,1,1,1,2,1,0,2,0,0,0,0,0,0,0,2,2
0,0,0,1,1,3,0,1,4,3,1,0,0,4,0,1,2,1,1,1,2,0,3,0,0,2,2,1,0,0,2,2
3,1,1,0,0,10,0,266,1,1,0,0,2,2,4,0,1,3,0,2,0,0,2,14,1,2,2,2,0,1,1,2
1,1,5,0,0,4,1237,0,2,4,1,0,0,0,1,4,0,1,2,2,0,0,2,0,2,0,0,1,3,2,1,2
0,689,7,0,1,4,26,8,15,2,129,0,7,8,160,1,0,161,2,1,1,0,1,1,1,2,0,0,2,1,1,6
1,0,5,3,10,0,1,0,3,1,4,0,3,6,3,0,2,1,3,4,0,1,0,1,1,0,2,2,1,1,0,4
0,1,0,9,34,1,2,13,10,0,5,0,6,1,27,7,0,2,0,2,0,0,2,2,1,0,0,3,0,2,2,15
5,1,1,8,5,9,0,1,0,1,15,0,0,1,1,1,1,3,24,1,1,0,1,1,1,2,1,0,1,0,0,2
0,1,17,0,0,1,2,1,2,0,2,1,7,1,2,1,0,3,2,1,1,1,1,1,0,2,1,0,2,3,1,0
0,2,4,16,374,2,0,0,2,1,0,169,3,1,1,2,0,2,0,0,3,0,2,0,0,0,1,0,1,1,0,0
3,3,6,0,15,0,0,1,5,7,6,2,4,0,4,17,2,1,1,1,1,2,1,0,9,0,1,3,0,0,1,0
0,0,2,11,40,6,0,4,3,0,0,0,0,3,1,4,1,8,1,2,0,10,0,4,0,0,2,0,0,0,1,0
5,3,0,5,7,2,5,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,7,0,1,1,1,2,0,3
1,1,4,0,0,1,5,0,0,1,8,0,3,1,1,1,1,2,0,9,2,0,9,3,2,0,2,1,2,1,0,2
2,1,0,32,6,1,1,2,0,0,0,6,1,1,0,4,28,0,0,0,0,2,1,1,4,0,1,1,1,0,3,2
1,0,0,1,2,0,7,2,15,1,1,2,1,3,0,0,0,8,2,0,2,2,0,1,2,1,2,1,1,0,1,56
5,3,0,0,1,1,3,1,3,1,0,4,10,0,3,1,1,2,0,1,3,0,0,1,0,2,3,0,1,0,0,1
13,17,11,1,17,0,1,2,0,1,0,7,2,0,0,0,1,10,1,0,3,3,2,2,0,0,2,3,4,0,0,0
7,0,27,6,3,1,0,1,1,4,1,5,2,0,0,0,2,12,1,1,0,0,1,3,0,0,0,1,1,0,1,37
1,0,0,34,7,2,0,0,0,2,3,0,0,2,3,1,1,0,1,0,0,3,2,4,3,0,2,1,0,0,2,3
1,10,2,0,1,2,1,0,1,2,3,0,4,1,12,0,0,0,0,0,3,4,4,1,0,2,0,0,0,0,1,8
0,21,0,5,5,0,1,1,1,1,1,0,3,0,0,0,1,1,2,1,1,1,2,1,1,2,0,1,1,2,0,1
2,3,8,0,0,0,2,0,1,0,1,0,2,16,1,0,1,2,1,9,1,2,1,3,1,1,0,0,0,0,3,2
1,1,0,0,0,1,0,1,0,0,2,2,0,2,1,0,0,0,5,0,0,1,0,1,0,1,0,0,0,0,1,0
2,0,42,4,0,0,2,9,4,2,2,1,0,0,1,0,0,0,0,0,2,2,1,2,1,2,1,1,1,1,0,2
0,0,0,0,1,1,15,1,25,4,0,2,0,1,0,4,1,1,1,2,0,2,0,2,2,1,1,2,2,2,0,1
0,0,157,15,15,2,0,0,1,0,1,2,0,7,2,0,25,0,0,1,1,0,1,1,1,2,1,1,1,2,1,0
3,6,2,0,3,1,3,0,1,1,2,0,0,2,1,2,1,0,1,4,0,2,1,1,0,1,1,0,1,2,1,5
0,0,11,5,10,1,8,1,3,3,1,1,2,1,2,1,16,0,1,3,0,0,1,0,0,1,0,2,0,0,1,1
0,7,1,2,56,3,2,3,4,0,1,7,0,1,0,0,1,0,2,1,2,9,0,0,2,0,0,1,0,0,0,0
22,0,5,1,3,1,0,1,4,0,0,0,3,55,22,5,7,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0
6,0,0,2,0,1,3,0,8,1,0,0,0,1,0,0,2,0,0,1,2,2,0,0,1,0,0,0,0,1,0,9
7,4,1,1,0,0,0,3,7,2,5,0,3,1,1,2,0,0,2,2,4,0,1,1,1,0,1,1,0,0,1,6
0,6,5,0,0,0,1,1,1,1,1,0,1,0,0,4,0,2,0,0,3,6,1,1,0,1,1,1,1,0,2,0
0,3,14,1,1,5,2,0,0,4,5,1,7,0,2,0,1,2,0,1,1,0,1,5,3,0,1,2,2,4,0,0
0,1,13,7,6,45,1,3,0,1,31,0,2,1,3,0,1,2,1,11,0,2,1,0,0,3,3,1,0,1,1,1
5,0,2,3,0,0,0,0,1,7,11,0,3,0,1,4,0,0,2,1,0,1,1,0,1,0,1,1,1,1,1,1
2,0,1,0,4,1,0,1,0,14,1,1,0,3,1,1,0,0,2,2,2,0,0,1,1,2,5,2,1,0,1,0
2,5,5,1,5,37,1,1,1,1,0,8,2,0,2,0,5,0,1,0,2,0,0,4,1,2,1,0,1,2,0,2
0,0,5,12,2,4,4,0,0,1,1,1,10,0,1,2,0,2,1,10,2,1,0,0,3,0,2,3,0,1,4,1
2,1,1,0,0,4,3,2,0,30,1,39,0,0,1,1,1,0,1,0,9,0,5,0,0,4,0,3,0,0,0,3
0,1,0,6,2,1,1,0,2,3,0,3,1,3,2,8,1,0,0,1,2,2,1,2,0,2,0,1,3,1,1,0
8,0,2,0,0,1,1,1,0,35,1,2,13,0,0,0,0,0,3,0,1,1,0,0,2,0,3,0,2,1,3,2
0,2,7,0,4,0,2,0,0,15,0,3,1,0,0,5,0,0,8,1,4,1,1,3,1,1,1,2,2,0,0,86
4,36,49,2,1,0,1,1,6,1,0,0,4,0,1,4,0,1,0,4,1,0,2,0,2,1,0,0,0,1,1,3
2,0,0,12,10,2,0,0,2,1,13,1,2,0,1,2,0,2,3,1,1,0,1,2,0,2,1,0,2,1,0,0
3,6,21,39,0,4,0,27,1,4,1,2,0,0,3,2,7,0,3,1,3,1,0,0,1,1,2,0,2,1,0,3
3,1,5,1,48,0,6,4,2,5,0,3,0,0,0,4,0,2,0,0,2,1,0,1,1,1,1,1,3,0,1,0
0,1,0,0,3,0,3,3,0,0,1,99,0,2,2,50,2,0,0,1,0,0,0,2,0,0,2,1,0,1,1,13
6,0,0,2,1,7,4,1,0,0,8,2,14,0,14,1,1,1,2,0,8,0,0,0,2,0,0,0,1,0,1,4
5,5,81,1,1,1,0,24,9,1,2,1,1,3,0,1,0,1,9,1,0,2,1,2,0,1,1,0,1,0,2,13
0,0,0,0,8,1,2,2,2,0,1,1,0,1,0,2,12,9,1,2,0,0,2,1,0,3,1,0,1,1,0,4
17,0,0,13,0,0,0,0,0,0,3,0,1,2,0,0,0,1,0,0,1,1,1,1,1,10,2,2,2,1,2,0
0,0,2,0,142,1,0,29,0,3,6,1,2,3,0,3,0,0,2,2,32,0,0,2,1,1,0,0,1,2,0,0
1,26,74,0,124,2,0,0,2,1,0,0,2,1,2,0,5,2,13,1,0,0,1,0,3,2,4,109,1,1,1,0
0,3,7,1,0,0,0,1,2,10,1,0,10,0,1,0,0,12,0,0,0,1,0,0,1,1,0,1,0,1,1,0
1,0,8,0,2,2,79,0,0,3,1,1,13,0,4,3,1,1,0,1,15,0,1,1,0,1,4,1,0,0,1,2
2,0,2,14,13,0,1,4,0,33,1,2,1,1,0,0,0,1,0,1,2,1,1,0,0,4,3,5,1,2,0,1
12,0,0,0,18,6,0,7,1,1,2,2,0,1,1,34,28,0,1,0,3,1,1,0,2,1,0,3,3,0,1,3
2,0,1,17,5,4,0,0,1,0,0,2,1,0,33,0,0,0,0,2,1,1,2,0,1,1,0,3,1,0,0,0
0,69,1,0,0,0,1,24,34,1,2,0,1,0,1,0,2,16,1,3,0,0,1,1,1,2,3,2,1,0,2,0
2,1,1,0,4,7,0,1,1,4,0,3,12,7,2,0,2,1,3,2,0,0,1,4,2,2,0,1,0,4,1,1
1,5,2,1,0,3,1,1,12,1,6,2,1,8,0,0,1,1,0,1,1,1,1,0,1,2,2,0,1,1,1,0
1,2,0,0,0,1,1,1,22,4,0,2,3,21,1,2,0,0,1,4,0,2,1,1,2,1,0,0,0,1,0,24
3,0,4,1,0,1,19,117,14,11,2,0,1,1,0,0,0,0,0,2,1,1,1,1,3,1,2,1,2,2,1,8
0,0,8,0,0,0,65,0,4,0,2,0,3,2,0,0,4,0,0,2,0,3,0,2,1,1,0,2,1,2,0,7
0,0,0,4,46,3,0,0,7,0,0,0,1,2,0,1,0,0,3,0,1,0,0,1,0,1,1,8,2,2,0,22
1,0,0,14,1,2,1,2,0,0,0,0,33,1,1,3,1,3,2,1,0,1,1,1,16,1,1,2,2,0,1,2
6,0,2,0,1,2,158,1,0,0,0,2,3,0,0,0,5,1,1,0,1,5,1,1,0,0,0,1,2,3,0,1
10,1,2,0,12,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,2,1,2,0,1,0,2,0,1,2,0,2
0,0,5,1,9,9,1,0,1,2,0,0,2,0,9,0,1,1,1,52,1,2,0,3,0,1,1,0,1,0,1,0
0,0,2,0,0,0,3,2,6,1,2,3,1,0,2,0,0,11,3,0,2,0,0,2,2,2,3,0,1,1,0,1
0,40,1,0,8,2,13,0,13,1,4,1,5,1,1,0,0,0,1,1,1,0,46,0,0,1,1,3,1,2,0,4
2,0,0,41,9,33,1,6,0,6,0,3,0,20,0,3,1,0,0,1,0,2,1,0,3,0,0,0,1,1,1,4
0,0,1,1,4,5,3,1,0,768,3,0,3,0,0,0,9,10,1,1,1,1,0,0,1,0,0,3,1,0,0,3
3,2,6,8,0,0,0,1,71,1,0,6,1,51,0,1,2,0,0,2,1,1,5,0,3,2,0,2,1,0,2,4
0,10,0,0,1,2,4,3,4,3,1,1,6,1,2,5,0,0,0,1,1,2,3,2,1,0,0,2,0,0,1,1
1,3,0,0,6,0,3,3,2,1,2,1,0,2,3,22,1,1,2,1,3,2,2,0,2,0,2,0,2,0,0,0
0,2,1,9,0,7,5,0,0,1,1,1,0,1,2,0,0,4,0,3,2,15,0,0,3,1,0,1,1,2,0,2
0,0,1,2,10,0,1,0,0,3,1,0,0,0,1,43,1,6,2,2,1,0,2,1,2,1,1,1,0,1,0,40
7,0,1,1,1,1,1,1,1,1,11,1,1,0,16,0,5,0,2,1,14,3,1,0,1,0,1,1,1,2,2,7
25,2,0,0,2,0,4,0,10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,3,1,0,2,2,0,1
1,0,0,0,0,1,0,0,1,0,6,0,12,1,3,0,3,1,1,2,2,2,0,2,0,1,1,0,4,1,2,2
12,2,0,0,4,0,1,0,0,6,6,0,0,0,7,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
23,3,1,0,7,0,8,4,6,0,0,2,1,9,0,0,0,9,2,1,2,2,0,0,0,1,1,1,3,0,0,0
0,3,2,1,0,4,0,3,0,0,4,2,1,2,3,2,0,5,1,3,0,1,2,0,0,0,2,3,1,1,1,3
1,1,3,0,12,1,0,28,0,0,0,4,10,0,1,2,2,1,1,1,0,1,1,0,0,1,2,0,0,2,0,0
0,1,2,5,4,1,3,0,4,4,0,1,0,0,20,0,52,1,1,0,1,0,1,1,2,1,0,1,1,1,1,0
0,0,2,0,0,4,5,0,1,0,3,6,1,1,1,1,2,1,0,16,1,3,0,1,1,2,0,0,0,2,1,4
16,0,0,0,8,3,0,3,0,0,1,33,3,1,0,565,1,0,27,5,1,0,1,0,1,0,1,0,1,0,1,2
0,31,0,0,0,30,4,0,6,0,7,1,5,2,3,2,1,0,0,0,1,8,0,0,0,0,0,2,2,1,0,18
0,2,1,1,0,1,2,1,0,0,3,1,0,1,25,1,9,2,1,1,1,3,1,2,0,0,3,0,1,1,1,0
6,3,3,0,0,10,2,1,1,0,2,0,3,0,2,4,1,0,1,1,2,0,1,2,1,3,2,3,0,1,1,8
67,1,1,0,0,0,8,1,0,10,0,2,5,1,0,0,1,2,0,1,1,4,3,0,0,0,0,0,1,0,0,0
0,0,0,3,0,1,15,14,7,9,2,117,1,1,1,2,15,0,2,1,1,0,2,0,2,1,0,1,0,2,2,0
11,5,1,3,80,0,4,0,5,5,0,1,0,1,2,1,1,3,3,1,0,2,2,3,0,1,2,2,1,0,2,5
8,0,0,1,1,1,1,0,2,0,0,3,0,1,0,1,7,0,1,1,0,0,0,0,0,2,0,0,1,0,1,1
0,2,8,1,0,0,0,2,0,0,1,1,6,0,1,4,2,2,1,0,2,1,1,2,1,2,2,0,2,1,1,3
2,1,2,0,4,0,4,1,0,0,1,0,5,4,0,1,0,1,1,1,1,2,2,0,0,0,8,1,1,2,0,12
2,1,0,6,17,1,2,3,0,4,0,12,0,1,3,2,1,5,1,2,0,0,0,1,2,1,75,0,0,1,0,0
0,0,1,4,0,0,14,0,0,0,8,0,0,1,3,1,1,1,0,0,1,2,1,1,1,1,1,0,2,0,0,5
2,0,2,3,0,0,1,0,2,0,2,3,69,2,3,0,10,0,1,2,0,1,1,2,2,0,0,1,2,1,0,7
2,1,0,1,0,6,3,1,5,1,0,0,0,2,0,2,2,0,0,0,0,0,3,1,1,1,0,1,1,0,0,3
1,1,1,0,0,0,6,0,3,0,4,1,9,1,0,1,1,1,1,11,29,0,7,1,0,1,1,0,1,1,222,0
0,1,28,14,0,31,0,0,0,0,0,26,1,0,1,1,1,1,1,0,2,0,1,2,0,2,1,1,1,1,1,2
0,3,0,0,0,0,1,14,37,0,0,0,20,2,1,6,2,1,0,0,2,1,1,1,0,0,1,2,0,0,1,5
8,1,6,0,0,1,1,0,2,2,1,6,0,1,11,0,2,5,1,0,0,0,1,0,2,0,0,1,0,4,1,1
8,1,1,3,1,4,1,3,1,6,2,1,2,0,1,0,1,1,1,1,1,1,0,2,2,0,0,0,2,1,2,0
1,1,3,0,5,3,2,0,1,0,0,0,1,0,3,0,5,1,1,3,2,1,0,1,2,1,0,0,1,1,0,5
6,13,4,0,0,0,0,0,0,0,0,0,2,1,0,1,3,3,0,0,0,2,0,0,1,0,3,4,0,0,1,4
9,3,2,0,0,3,1,0,0,104,0,2,1,0,1,0,0,0,20,0,1,0,3,1,2,1,1,0,1,0,0,9
7,12,0,5,0,1,0,0,4,0,1,0,127,0,0,0,1,0,4,0,0,0,5,3,0,1,0,2,0,0,0,0
13,0,3,6,0,0,0,0,0,2,0,3,4,0,0,6,1,0,2,12,2,0,0,2,1,0,1,1,2,1,1,9
0,0,0,0,0,2,3,0,0,15,4,0,1,5,2,1,2,1,2,2,0,2,1,0,1,0,0,0,0,1,3,0
8,178,6,1,0,0,2,1,2,1,0,4,0,5,1,8,0,0,0,1,1,1,1,1,3,2,1,2,1,1,2,15
0,2,1,19,2,1,1,1,1,0,0,1,4,0,0,1,17,2,1,0,2,1,2,0,0,0,4,2,1,1,0,1
0,1,0,200,24,3,1,0,53,0,0,1,2,7,0,0,9,1,3,0,0,1,2,0,0,0,1,0,1,0,0,3
1,0,1,0,0,2,0,1,2,0,6,1,0,0,7,1,0,0,0,0,0,1,3,0,0,0,1,1,0,0,3,2
4,1,0,0,0,10,0,0,0,0,0,1,0,0,1,0,0,1,2,0,1,1,2,2,1,0,0,2,0,1,1,0
2,3,0,4,2,1,3,1,0,2,1,2,0,1,2,1,0,0,0,3,0,6,0,2,1,1,2,1,0,0,1,3
7,11,0,7,0,3,0,0,2,0,1,1,1,3,1,0,3,1,1,1,0,0,1,0,1,0,1,1,0,0,3,0
7,7,1,0,0,12,0,0,3,12,2,0,0,2,0,0,0,0,0,1,0,0,1,2,4,1,0,1,2,2,2,6
525,1,0,0,1,0,0,1,0,5,1,1,2,0,0,0,0,0,0,6,0,1,0,1,6,2,0,0,1,2,1,17
3,7,13,0,4,5,0,11,0,1,0,0,0,1,3,22,0,1,0,3,0,18,0,0,0,0,0,1,0,0,2,1
0,4,0,0,8,5,0,5,0,0,1,11,1,0,0,0,0,3,1,0,0,14,0,0,2,0,3,0,0,2,2,1
0,1,4,0,4,3,0,3,1,0,1,1,1,4,2,0,1,6,1,2,2,1,0,1,1,2,1,1,1,0,0,0
5,19,13,0,1,3,0,1,0,0,0,0,0,0,1,0,4,1,0,1,1,0,0,2,2,2,1,0,0,1,1,4
3,6,0,0,2,3,1,7,2,0,0,0,0,1,44,0,2,1,2,17,1,145,2,3,1,0,1,0,2,3,1,5
0,0,34,0,5,3,0,11,0,7,0,0,2,0,0,0,1,0,1,0,2,2,1,0,0,0,1,1,1,0,0,0
4,0,0,5,1,8,2,1,0,1,0,2,1,1,5,1,0,0,5,0,1,1,1,2,0,0,3,0,1,0,0,2
1,10,1,8,0,31,3,0,1,0,2,0,25,1,3,0,2,3,1,0,0,1,1,0,3,2,2,0,0,0,0,0
1,0,0,0,1,4,2,3,1,4,3,0,2,0,0,1,1,0,1,3,1,1,0,0,1,1,1,1,0,1,1,0
16,12,0,4,0,0,3,0,0,2,3,0,0,11,1,1,1,1,2,0,1,3,0,2,0,0,3,1,0,0,1,0
1,2,1,0,3,25,0,16,3,0,1,1,2,1,1,3,0,3,0,0,3,0,0,1,0,2,2,0,0,1,2,1
2,1,3,0,24,2,1,4,0,1,1,4,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,2
2,13,0,4,3,0,0,6,2,0,0,0,0,2,0,1,0,0,0,2,3,2,2,1,0,1,0,1,1,1,1,4
5,6,0,11,1,0,0,4,0,0,0,7,5,1,1,1,4,1,1,0,0,0,0,2,2,1,2,0,1,1,0,1
0,3,0,9,0,158,0,1,3,0,1,0,0,2,0,20,8,1,1,1,1,1,1,1,0,0,0,1,1,4,2,0
0,0,0,0,3,7,2,0,7,0,2,106,0,0,5,3,0,40,0,2,0,0,1,1,1,2,2,1,0,2,0,0
4,0,0,5,8,5,19,2,0,0,5,3,1,32,0,1,0,1,3,0,0,1,1,1,0,2,0,3,1,0,2,0
0,3,0,0,3,0,1,0,0,0,0,43,1,1,0,3,0,1,1,2,2,0,0,10,1,0,0,2,0,1,2,1
3,1,1,0,0,6,0,3,1,3,0,2,20,1,1,6,1,0,1,0,0,1,1,2,2,0,1,2,0,0,1,0
4,1,4,0,2,0,5,3,12,4,23,3,18,13,3,0,2,0,0,1,0,35,7,3,10,2,4,1,0,2,0,0
7,0,0,0,4,0,1,0,2,3,2,10,1,2,0,2,0,2,3,1,13,0,0,0,0,2,2,1,1,0,23,1
0,2,12,0,0,1,0,16,0,4,0,1,0,3,4,1,1,0,0,0,0,0,0,0,0,2,0,1,0,2,1,5
1,10,0,1,2,0,5,1,1,0,1,0,0,1,3,0,1,1,0,0,0,2,2,0,2,3,1,2,0,0,2,4
29,0,1,0,1,0,3,7,6,1,0,2,6,1,0,3,2,1,1,0,0,2,1,0,0,2,0,0,1,1,1,4
1,1,1,3,0,0,15,10,0,1,1,1,2,1,0,0,0,1,3,1,2,1,1,2,1,1,0,1,1,1,2,0
3,1,5,8,8,0,2,0,0,1,3,1,3,0,8,3,1,0,1,1,1,0,1,1,2,0,1,0,0,1,3,0
3,0,11,3,3,0,0,0,0,0,0,2,45,4,0,0,5,2,0,1,2,0,0,0,0,0,1,3,2,0,0,3
0,5,4,0,1,2,0,11,56,0,14,0,1,1,9,1,1,0,1,2,2,0,0,0,2,2,0,1,1,0,1,0
0,1,7,5,6,0,0,0,3,14,1,0,1,0,1,0,1,5,1,3,0,2,1,0,0,2,1,1,1,4,0,2
1,1,9,3,0,16,0,0,0,0,3,0,0,2,0,2,0,3,2,1,2,1,1,0,1,0,0,1,1,0,0,1
0,0,1,1,1,1,1,0,1,1,11,0,2,13,1,0,0,1,7,0,1,1,0,0,1,0,0,2,1,3,2,5
4,4,0,4,3,0,1,1,0,2,24,1,5,1,27,2,0,15,0,0,4,5,1,1,0,0,0,0,1,2,0,2
0,0,3,11,0,0,0,1,1,0,4,18,1,0,0,32,1,0,2,0,1,3,0,1,1,1,3,1,2,1,25,7
0,0,1,27,6,3,0,1,1,0,0,0,1,1,0,0,0,0,4,1,1,1,2,1,2,0,5,0,0,0,2,1
0,0,7,4,2,9,7,0,3,0,0,0,1,1,0,0,0,2,1,1,11,0,2,2,0,2,1,0,0,0,0,1
2,1,0,0,6,0,0,0,6,1,2,0,1,0,0,4,1,0,0,2,2,1,1,5,1,3,2,1,1,1,1,3
4,0,0,0,1,0,0,19,14,0,0,0,1,0,0,1,1,0,1,8,1,0,0,0,1,0,1,3,1,1,0,0
6,1,1,3,1,0,2,2,23,2,0,0,2,3,1,8,0,89,1,2,1,1,0,1,0,1,2,10,0,1,1,0
17,1,7,3,3,1,0,0,3,0,8,0,0,2,14,3,6,2,2,0,0,1,1,1,0,0,2,0,1,0,1,3
0,4,0,2,2,1,1,1,3,2,3,4,3,2,2,1,0,1,2,4,2,2,0,1,2,4,1,2,0,1,0,2
1,6,0,2,0,1,244,13,1,0,1,2,1,6,0,0,1,0,4,2,0,1,0,0,2,3,1,0,4,2,0,0
9,0,45,2,0,4,0,0,12,7,2,4,1,2,14,3,0,0,3,1,2,0,0,0,5,2,1,0,0,2,1,0
53,0,3,35,0,0,3,7,1,1,0,402,4,0,0,1,0,2,2,1,0,2,0,3,1,3,1,1,1,0,3,0
0,1,1,1,1,1,2,0,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,1,1,2
0,14,7,1,2,0,2,0,0,0,2,0,1,0,2,3,1,1,0,0,1,1,3,1,1,0,2,1,2,2,0,7
4,1,2,0,11,2,66,0,0,1,0,0,1,0,2,0,0,2,1,0,19,1,1,1,2,0,0,0,2,0,2,0
1,1,1,4,3,1,2,1,0,0,3,2,0,1,2,1,10,1,1,1,0,2,0,2,1,1,2,1,0,0,0,6
1,0,0,2,0,1,0,0,0,2,16,0,0,6,2,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,3,0,1,1,1,5,0,46,1,36,2,0,2,33,0,7,1,2,1,1,1,2,0,0,1,1,2,2,2,1,5
2,1,2,5,0,3,2,0,10,0,6,0,7,0,2,5,0,1,0,2,0,5,0,1,0,0,1,1,1,0,0,1
4,1,6,26,12,1,0,0,1,2,0,0,1,0,0,1,0,1,1,4,1,0,3,2,1,0,1,1,0,0,3,1
0,0,0,17,3,0,0,4,1,10,6,1,0,6,2,4,0,0,0,0,2,1,0,0,1,2,1,0,2,1,1,1
12,1,0,2,0,3,4,1,3,0,7,2,1,2,11,2,1,0,0,1,0,2,0,1,4,1,0,1,1,0,2,0
62,0,0,12,0,0,1,0,0,1,1,0,3,2,1,2,4,1,3,2,1,1,2,0,2,1,2,2,1,1,1,0
1,0,3,2,0,5,12,17,3,0,0,2,1,0,3,1,49,2,0,0,4,0,1,1,2,1,1,0,2,0,0,3
0,26,1,0,9,5,0,2,0,1,0,0,103,0,1,1,0,0,25,0,0,0,2,8,0,0,1,1,0,1,0,11
0,0,3,0,1,0,0,0,6,0,0,1,0,0,1,1,0,5,36,2,1,0,1,2,2,0,1,0,0,1,1,1
3,0,7,1,6,1,13,0,1,2,3,2,0,0,0,3,4,1,0,0,1,1,0,1,0,2,1,2,0,1,2,0
0,6,4,0,0,3,1,0,3,1,1,2,9,1,1,5,1,1,2,3,6,0,93,2,0,2,5,0,1,4,0,5
2,1,2,2,0,0,41,13,0,23,0,1,1,1,0,3,1,0,0,1,1,1,2,2,1,2,0,22,1,1,0,0
0,0,1,3,0,0,0,0,5,4,1,2,1,0,6,1,1,4,0,0,2,0,1,0,1,0,0,0,4,1,1,0
0,7,7,9,2,0,0,4,0,4,0,1,1,0,6,2,74,1,2,1,3,14,0,1,1,3,2,2,2,2,0,4
0,0,7,0,5,6,201,0,0,0,0,0,8,1,1,0,1,0,1,4,13,2,0,1,2,0,3,2,2,0,1,6
3,0,5,0,2,1,0,52,6,2,2,0,0,1,0,2,1,0,2,6,1,0,2,2,1,1,1,2,4,2,0,0
0,0,1,5,3,1,3,1,0,0,12,1,1,4,0,1,1,1,7,0,1,2,1,0,1,1,1,0,0,2,1,3
3,1,4,44,0,16,1,8,0,0,1,1,4,4,1,0,0,24,0,4,3,3,53,0,2,1,0,2,2,0,2,0
