1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
2,2,1,7,13,25,1,2,0,20,1,5,2,3,6,2,1,7,6,0,0,13,0,58,0,0,26,0,1,2,1,1
1,17,1,1,7,5,12,0,1,2,1,1,0,2,4,8,28,7,1,0,1,1,0,0,11,1,0,1,31,1,0,17
0,3,6,2,0,0,0,12,0,0,3,1,1,10,2,55,1,0,6,6,2,1,2,2,34,0,1,0,2,0,2,0
21,75,0,51,0,3,1,1,0,0,8,4,5,0,6,0,0,0,0,2,3,1,8,1,1,0,12,2,2,0,2,0
0,26,17,2,0,0,5,0,0,0,0,203,0,2,1,0,7,3,0,0,0,0,0,0,0,4,19,0,7,0,3,4
2,1,3,5,0,0,3,4,2,1,35,27,0,3,12,10,0,2,2,0,0,3,0,1440,0,2,2,4,0,0,5,1
0,0,0,4,3,3,2,0,1,0,0,4,4,4,0,2,3,0,0,0,8,2,1,2,1,5,1,1,1,0,0,0
1,15,3,1,0,0,0,14,0,3,2,5,17,0,0,2,2,0,1,4,44,4,0,0,6,6,3,1,32,0,3,10
2,4,0,0,1,0,0,5,3,0,1,1,1,0,5,0,0,27,1,1,0,1,9,1,2,0,3,2,1,0,1,0
0,2,2,0,3,0,0,4,1,0,0,19,0,0,25,0,30,16,1,3,41,0,4,1,2,1,16,2,1,8,2,3
7,1,0,0,1,4,2,4,0,1,2,0,0,6,0,0,0,0,0,16,0,3,3,0,0,1,2,1,1,6,1,1
0,13,0,2,12,1,2,0,0,30,0,0,1,0,0,2,0,193,1,1,0,1,0,25,0,5,4,0,2,2,0,7
16,5,2,5,2,0,1,0,1,5,0,12,0,1,1,0,1,4,1,0,4,3,10,1,3,2,0,1,0,1,1,0
0,1,37,4,1,1,4,3,53,0,0,2,9,0,4,1,0,0,0,0,10,1,6,1,1,4,0,1,2,2,4,0
0,0,2,0,3,16,0,0,0,2,4,0,1,2,0,0,7,0,0,0,16,1,3,2,0,17,0,1,4,5,2,5
5,3,47,4,0,0,6,0,3,0,0,10,0,7,0,1,1,1,0,3,11,0,0,6,5,2,55,5,1,0,0,2
0,7,2,4,23,1,0,10,7,1,13,2,1,0,7,1,4,1,1,0,0,0,0,16,0,2,1,0,6,2,1,0
4,0,0,6,0,3,0,31,4,4,1,2,12,3,3,0,0,0,0,4,0,0,5,1,0,0,27,2,0,0,0,1
0,8,0,2,0,0,0,0,0,0,3,0,0,0,6,26,0,0,0,2,10,2,0,3,0,1,12,6,10,0,0,9
10,0,5,2,1,0,1,1,0,2,0,2,0,0,17,12,0,1,11,8,0,2,0,0,0,60,35,0,0,19,6,2
0,0,2,0,0,7,5,4,3,0,1,1,1,3,1,8,4,0,4,2,0,2,3,0,12,0,0,4,0,1,1,0
0,0,0,2,0,1,0,5,0,0,12,5,10,1,1,17,4,681,5,5,0,0,2,0,2,3,1,8,36,2,1,0
3,0,1,4,0,5,3,0,0,0,0,12,0,1,8,87,1,1,3,1,4,0,6,3,4,0,2,1,0,1,1,2
3,1,0,0,0,14,1,3,0,3,1,5,0,3,25,0,59,0,0,0,0,1,3,0,0,1,1,1,1,1,1,1
1,0,1,0,2,0,0,0,5,0,0,14,0,5,2,0,9,21,13,1,0,1,0,21,0,1,0,1,1,3,3,0
5,0,4,3,2,5,1,10,2,0,25,0,3,1,0,1,0,0,7,4,2,3,0,1,18,0,1,1,1,0,1,6
0,2,0,0,0,14,6,1,0,0,0,0,3,0,0,0,0,1,0,4,0,0,13,1,0,12,1,1,2,1,2,0
9,1,18,0,0,1,0,0,11,0,0,19,1,2,0,0,15,3,2,0,3,0,0,1,0,14,1,0,1,2,4,0
0,0,2,0,17,0,1,0,11,2,0,0,10,1,54,2,1,41,1,0,0,2,0,11,0,10,0,0,0,1,0,1
1,1,2,2,0,0,0,0,6,3,2,59,12,0,0,1,0,72,1,1,2,7,0,1,0,5,2,0,12,5,1,3
1,3,8,4,0,0,9,0,0,0,3,7,2,6,2,1,1,1,1,0,0,2,1,12,0,11,0,1,140,2,1,2
2,1,3,5,12,0,0,0,0,1,3,0,1,5,6,29,18,2,1,2,0,0,15,1,1,12,2,0,1,0,0,2
4,0,0,1,2,3,25,2,97,3,0,3,21,1,0,8,33,0,30,0,0,1,0,6,2,0,1,1,2,0,0,10
0,0,48,9,1,0,0,4,0,5,0,0,0,7,32,1,1,1,3,1,2,1,0,2,1,0,0,6,0,1,61,0
6,0,0,0,0,9,0,0,6,3,1,1,6,11,0,11,18,0,2,1,13,0,0,10,1,4,2,3,1,0,3,0
7,3,5,6,0,0,3,0,16,3,1,1,3,0,6,0,16,10,0,0,2,0,1,0,3,0,3,3,0,2,7,1
0,1,46,0,1,5,0,48,0,1,6,0,3,0,0,3,3,1,8,0,2,0,0,2,0,1,10,2,2,0,1,4
6,1,6,1,0,7,7,9,2,87,0,370,0,7,0,3,0,1,2,1,1,3,1,3,8,3,18,4,1,0,0,15
0,7,0,0,4,3,121,62,13,12,8,0,2,1,11,0,12,0,0,0,0,1,5,0,4,0,0,1,0,0,0,3
2,0,1,11,5,0,0,4,0,0,0,6,1,5,0,0,0,0,0,2,0,0,0,3,0,1,1,3,0,11,0,0
4,0,0,4,10,1,0,1,1,0,1,1,1,1,0,3,0,1,127,0,2,0,6,4,0,0,0,10,8,1,0,3
1,0,1,4,4,0,6,1,2,27,3,0,2,1,0,12,0,2,12,1,5,0,0,1,0,0,0,1,5,1,0,1
2,1,0,13,4,0,5,2,0,3,1,4,2,1,0,3,2,7,28,1,3,1,0,2,3,0,3,0,4,0,0,1
2,1,8,0,2,0,4,0,3,53,0,3,0,0,2,0,1,1,30,13,0,1,1,5,1,0,8,27,0,1,0,0
0,0,12,128,0,9,3,28,3,25,6,1,9,0,4,2,0,45,2,0,73,1,1,0,2,0,9,1,1,1,2,0
1,0,2,1,0,5,14,3,4,1,0,2,0,0,1,1,20,1,0,5,0,1,1,0,13,23,0,10,5,1,3,0
3,0,9,3,0,1,10,8,507,0,1,0,0,0,0,0,4,0,2,0,0,1,1,3,0,1,0,2,0,1,0,27
6,13,0,0,6,6,7,1,1,9,0,7,0,4,3,2,7,2,1,3,7,0,2,0,0,1,0,1,2,0,1,3
76,107,0,5,6,3,2,15,0,3,1,5,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,14,1,0,3
7,20,0,1,11,5,1,486,1,4,8,0,5,2,0,4,1,1,2,1,0,0,1,7,6,1,0,5,6,1,4,1
0,2,10,1,2,1,197,0,2,9,49,0,6,9,9,12,5,2,0,0,1,41,4,0,0,1,2,0,5,0,0,0
3,1,0,8,4,1,30,4,0,6,1,5,5,1,0,3,1,18,3,1,1,72,0,0,0,12,1,0,3,3,1,7
26,2,2,0,0,12,3,41,102,0,3,3,0,1,0,0,4,12,0,2,0,1,3,8,0,0,12,33,0,1,1,0
11,0,0,0,9,0,0,12,10,29,15,0,6,0,11,1,0,0,1,1,4,0,0,1,4,1,0,1,0,2,1,9
3,7,2,4,3,2,1,2,1,0,3,0,0,3,3,14,0,0,1,2,2,0,1,0,1,1,2,1,0,0,0,5
0,0,1,23,10,1,1,8,1,0,0,1,3,3,6,2,1,24,2,21,0,3,4,6,1,3,1,0,2,42,3,12
1,0,3,0,0,2,0,5,0,0,1,53,1,0,1,0,3,2,4,1,0,2,19,6,1,0,5,2,4,1,0,1
1,0,1,2,2,1,0,0,0,1,3,1,0,0,0,0,2,0,2,1,1,0,0,3,1,7,1,0,3,2,1,0
0,7,1,0,0,15,0,19,0,0,5,0,1,2,4,0,0,5,0,4,0,5,4,3,13,26,0,0,1,0,2,0
3,0,1,4,0,0,2,0,19,0,0,4,1,7,0,1,1,1,0,1,5,1,0,2,2,21,1,0,2,0,4,0
0,0,0,0,1,2,0,1,6,1,1,1,4,0,13,6,8,0,0,3,0,0,0,3,314,1,1,1,2,4,0,5
0,17,17,1,2,3,2,1,0,2,0,0,1,0,0,0,2,3,4,0,0,3,3,0,23,0,0,1,3,3,12,2
1,1,0,2,0,0,13,1,6,0,3,1,6,13,1,2,8,6,1,53,4,7,12,0,1,7,0,0,1,7,14,2
0,8,2,5,0,8,0,8,2,2,2,0,4,0,3,4,0,1,1,19,5,1,0,2,12,1,0,1,0,1,6,0
0,0,1,0,1,9,0,0,6,0,0,0,0,24,0,5,2,6,0,1,1,2,0,0,1,2,0,0,0,1,2,6
86,0,0,0,4,5,9,0,0,69,0,4,3,4,1,1,0,0,113,14,0,4,0,4,0,4,5,0,1,1,0,0
0,1,1,3,4,6,1,13,15,37,0,3,3,2,0,0,1,4,11,1,0,0,0,2,2,1,8,2,1,2,0,0
1,0,2,3,1,4,0,9,0,1,0,2,0,0,2,1,23,3,0,1,0,2,0,0,0,3,0,1,0,2,0,0
2,0,8,0,9,0,10,0,6,0,1,2,5,3,17,1,3,27,9,0,0,16,1,0,3,76,0,0,0,0,0,18
1,3,10,4,0,3,0,0,21,0,5,69,0,8,1,21,8,1,3,4,2,0,0,1,1,1,5,1,0,0,1,1
17,2,5,0,2,6,0,0,4,0,1,0,0,2,0,10,0,1,0,2,1,1,0,0,13,7,1,1,0,0,0,3
1,0,0,2,0,1,1,2,9,10,1,352,0,3,6,0,0,1,4,0,0,0,0,1,3,0,2,0,2,1,1,0
0,2,0,0,12,2,1,5,0,0,0,12,0,0,3,2,9,4,1,5,1,0,0,4,0,0,1,8,2,2,6,3
14,1,4,1,2,0,2,0,0,1,122,1,1,3,0,4,0,7,4,1,5,0,1,14,0,2,0,1,4,1,0,0
0,0,0,0,0,3,0,14,2,1,1,0,2,0,3,0,2,1,0,25,4,3,2,20,0,8,0,2,1,0,5,0
0,4,0,0,0,137,0,2,4,1,0,2,1,1,4,0,4,6,51,0,0,0,1,0,11,0,0,0,0,0,6,0
4,1,9,5,2,9,1,0,0,0,0,1,67,11,0,8,0,0,2,1,1,38,1,62,0,2,68,1,1,2,0,9
1,0,0,0,5,0,27,2,57,1,0,1,18,0,10,0,4,3,6,7,0,0,0,1,0,10,7,0,0,0,0,4
54,0,1,3,0,15,0,0,1,35,33,4,0,0,4,0,39,52,8,9,0,0,3,2,5,4,24,3,1,1,3,0
0,0,30,0,0,4,9,10,39,1,1,0,0,0,34,0,1,0,1,0,0,0,1,1,0,0,1,2,2,4,1,0
0,80,0,2,3,43,4,0,0,0,4,0,9,1,3,0,0,1,3,0,1,5,3,11,3,1,3,1,0,1,0,4
0,1,1,0,2,9,1,0,3,0,0,0,4,1,1,4,1,1,0,5,1,1,0,0,3,1,1,0,1,2,0,8
25,0,0,0,1,0,1,0,2,1,3,1,1,1,5,1,0,0,3,0,0,0,1,0,3,3,16,1,2,0,7,387
0,0,5,46,5,0,2,4,1,0,0,3,5,0,10,2,0,3,0,2,0,0,3,2,0,0,4,0,0,1,3,6
13,0,12,2,0,13,0,5,3,4,6,0,2,0,4,0,1,0,3,0,6,0,5,0,1,0,1,1,1,0,0,0
0,0,3,601,1,0,0,1,2,0,1,3,1,0,0,0,0,0,17,1,0,0,6,0,0,0,1,12,0,1,4,3
0,3,0,26,2,0,4,3,0,3,2,0,8,0,8,2,0,15,1,0,84,7,2,0,1,3,1,1,4,1,7,2
0,10,1,3,9,3,4,4,0,83,4,1,7,0,0,0,0,1,1,8,0,1,0,0,0,237,0,0,0,0,2,0
0,1,5,1,0,0,0,3,6,18,0,0,4,1,0,2,0,1,4,1,0,1,0,3,10,16,1,29,1,0,0,42
0,0,0,1,25,4,0,1,2,2,0,4,0,0,2,9,0,6,1,8,6,1,0,0,3,1,6,0,0,0,2,2
0,6,0,0,0,5,1,1,0,0,0,1,0,2,0,1,1,15,0,0,21,4,0,1,3,6,0,1,1,0,31,0
0,2,4,4,0,2,0,0,4,1,20,0,2,1,4,1,0,3,1,0,3,2,2,1,2,0,1,7,3,0,0,2
0,0,18,0,3,0,3,0,1,1,0,1,0,30,0,0,1,0,0,4,7,5,0,15,1,16,2,0,0,2,2,0
1,1,3,0,2,1,1,1,10,0,4,1,2,0,0,1,10,8,3,6,1,1,0,0,2,4,1,1,0,1,1,1
0,5,1,0,0,2,0,12,0,13,203,0,3,1,0,3,1,70,1,2,2,0,2,0,0,2,1,0,1,22,6,0
5,0,5,0,0,2,1,0,12,0,0,2,2,1,0,0,4,39,1,1,5,37,2,3,0,0,1,15,0,0,2,0
3,6,1,0,0,0,1,1,13,2,3,3,0,3,1,2,0,8,11,0,0,0,1,0,1,2,0,0,0,0,1,6
0,16,5,2,0,0,1,1,3,3,0,1,1,0,3,3,0,1,3,1,0,2,7,0,15,0,2,2,0,0,0,0
0,0,5,1,2,0,2,0,3,4,7,1,0,5,0,0,15,8,0,1,1,4,7,0,4,1,1,0,3,6,2,10
9,0,425,0,1,1,4,2,2,0,4,0,0,1,4,1,1,0,0,20,1,0,0,0,24,6,2,0,1,6,1,7
19,1,0,6,0,0,1,0,0,2,0,0,0,0,0,1,0,1,4,6,19,0,0,4,1,252,0,0,1,1,1,2
0,0,5,1,0,0,1,1,0,2,3,1,5,6,1,2,1,0,1,9,2,1,4,1,1,3,5,0,1,0,0,0
0,1,0,0,13,6,3,3,3,22,0,0,0,2,0,0,14,1,0,2,2,4,6,0,2,0,0,2,2,3,1,2
1,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,6,0,0,0,2,4,1,0,0,1,0,1,0,0,1,1
1,0,1,1,0,5,0,3,1,3,1,5,1,0,0,0,0,1,2,0,0,9,1,3,7,1,3,0,0,0,0,14
0,0,1,5,1,0,86,4,5,1,11,5,0,0,2,1,1,1,0,0,0,1,11,0,0,0,2,1,1,3,1,7
1,0,9,224,0,0,7,0,10,0,31,0,0,1,3,1,4,0,35,3,2,1,0,1,3,0,0,1,0,0,3,8
0,0,28,6,6,0,6,3,27,3,3,1,0,0,25,1,1,1,5,1,39,0,1,6,16,0,0,4,1,0,1,1
0,6,0,1,3,39,2,3,62,1,0,15,7,0,1,14,8,0,3,1,1,0,0,0,27,0,6,0,0,3,0,0
1,10,6,3,0,0,2,3,2,4,2,1,0,5,0,3,2,4,0,1,1,0,0,0,0,0,2,0,1,0,1,0
0,0,7,17,3,24,0,16,0,4,2,0,2,3,1,5,0,1,0,3,1,3,0,2,3,0,0,2,0,0,3,0
1,3,9,5,2,0,25,14,63,1,1,6,0,0,1,0,1,1,0,0,1,0,1,0,4,0,0,2,1,1,0,2
0,0,3,0,0,4,1,6,1,4,0,3,8,1,22,3,6,0,0,2,0,163,0,2,6,0,0,0,2,0,2,3
3,0,0,7,0,0,0,0,0,9,0,3,1,0,0,1,0,0,1,2,1,3,10,0,0,8,0,0,0,0,0,5
6,0,2,0,6,8,0,22,2,0,3,2,0,1,0,4,0,1,1,0,0,2,3,0,2,1,1,1,0,0,0,0
0,0,1,6,1,0,3,0,3,2,2,2,1,2,14,0,0,11,0,1,2,54,0,5,3,0,0,0,2,0,5,11
1,1,0,3,30,5,14,14,9,1,1,0,6,0,3,4,1,1,1,31,0,6,1,6,1,2,41,0,0,1,1,1
0,1,0,2,1,5,0,0,3,1,0,3,3,1,4,0,1,0,4,4,1,4,7,1,0,1,1,0,8,1,0,7
1,4,0,10,2,8,4,8,3,2,0,5,3,3,0,0,2,0,6,8,1,1,2,1,3,0,0,1,20,1,3,0
1,6,0,14,0,1,0,0,0,2,0,0,0,0,0,3,2,0,1,0,1,1,0,8,0,1,0,1,0,0,0,3
19,3,1,10,6,1,0,3,198,2,6,29,2,0,1,1,1,0,1,1,2,7,2,0,2,6,3,1,16,1,2,0
1,0,0,1,0,0,16,2,2,5,0,99,1,3,1,0,7,1,1,3,0,0,0,0,1,2,0,0,0,5,3,4
0,3,0,1,4,0,0,0,35,0,6,16,2,0,1,0,7,0,0,6,31,0,0,3,0,2,0,1,3,1,0,2
0,0,1,0,0,0,1,1,4,20,0,1,2,3,0,26,1,11,0,0,10,4,1,1,3,13,0,1,1,0,0,0
0,2,1,21,0,3,9,0,4,0,0,0,1,4,0,14,1,2,3,10,0,1,1,4,2,1,5,5,3,0,1,2
3,2,8,2,1,0,1,4,0,8,0,3,1,0,2,0,0,5,4,1,0,4,1,0,0,0,4,0,0,0,2,0
1,0,1,3,1,0,3,2,2,9,1,0,1,0,3,0,6,6,2,1,2,1,4,5,0,0,0,2,0,2,0,1
11,5,2,2,1,0,20,4,1,0,0,0,1,0,1,25,15,0,1,2,0,10,0,18,0,15,1,1,64,2,1,19
2,7,0,2,0,1,2,13,1,19,3,2,1,4,6,0,3,0,0,23,2,0,12,24,1,0,3,1,1,1,0,0
1,0,0,8,0,14,1,0,3,0,0,0,0,3,11,0,1,0,1,0,1,3,18,0,0,0,2,1,0,1,5,4
0,10,2,0,0,1,0,2,0,1,1,0,0,1,50,2,4,0,0,0,3,0,1,1,56,0,3,2,5,3,5,2
11,115,9,4,4,2,0,16,0,11,0,8,3,2,1,4,2,7,4,1,1,3,2,1,0,0,1,0,0,1,1,0
5,0,0,1,1,0,0,1,3,1,61,1,2,1,1,1,0,1,0,4,0,0,0,0,0,0,2,0,0,2,0,0
17,1,2,0,5,0,1,0,0,10,92,5,5,0,0,0,2,0,2,1,5,0,4,1,0,2,0,2,1,1,2,0
0,0,0,3,1,0,1,18,0,4,1,0,152,6,9,0,1,4,2,0,1,3,0,0,1,0,0,1,0,0,1,7
0,4,2,0,1,8,8,0,5,0,2,3,9,14,13,0,0,1,1,0,0,1,0,0,1,1,2,0,1,0,2,2
1,1,1,1,0,0,5,1,0,3,0,0,0,0,2,5,1,9,2,9,0,1,0,3,2,0,2,0,2,1,0,4
0,1,0,0,2,4,1,7,30,0,0,28,3,2,3,0,0,0,1,2,2,4,0,0,2,13,7,0,3,1,2,1
2,0,4,0,2,1,0,1,0,1,0,29,1,40,1,0,33,4,0,3,9,57,1,1,3,1,0,1,0,1,2,38
0,5,0,7,0,7,2,1,0,1,3,0,4,2,0,1,0,0,148,0,3,2,0,10,9,0,2,1,1,1,0,0
0,0,0,0,0,17,0,0,21,0,0,1,0,11,1,42,1,9,0,0,4,0,2,1,0,0,0,1,8,0,0,0
0,0,17,9,2,8,0,1,0,0,4,1,8,0,13,0,6,6,3,4,1,786,2,0,1,3,2,4,0,1,0,2
5,1,0,0,2,10,47,0,2,1,6,4,0,11,3,4,0,0,4,0,107,2,0,3,0,0,1,0,2,0,1,7
4,1,1,0,0,1,1,1,2,0,0,0,2,0,0,0,2,14,0,5,3,72,0,0,0,0,1,21,0,3,5,1
3,1,1,0,9,0,24,10,111,0,7,0,1,5,0,2,113,0,0,10,3,2,0,6,1,0,21,3,1,1,0,12
0,1,2,0,2,14,7,0,3,1,0,2,4,0,3,2,2,6,31,0,1,10,8,1,0,0,0,0,1,2,0,0
0,0,2,4,0,3,8,1,2,0,1,0,1,0,14,1,0,1,5,2,0,1,1,1,4,17,0,0,1,2,0,20
1,0,10,1,0,0,1,5,20,0,0,1,1,1,18,2,0,0,27,0,23,5,2,0,0,1,2,0,1,0,2,1
0,0,1,0,1,0,0,1,1,1,1,2,1,14,2,0,0,3,0,0,0,0,19,0,0,4,4,1,0,0,2,15
1,19,5,7,0,0,1,98,1,0,4,4,63,2,0,0,3,2,2,0,2,1,17,71,0,0,0,1,12,1,4,3
3,3,8,0,0,8,0,2,3,0,1,0,3,1,0,0,4,0,2,1,3,0,4,31,2,2,0,0,0,0,0,2
0,0,0,0,0,18,1,0,0,0,5,7,0,7,0,16,1,0,1,0,0,0,0,4,0,4,0,1,0,1,1,15
1,12,2,0,8,0,0,11,1,1,7,432,1,42,2,0,18,2,0,0,1,0,2,1,28,5,0,3,1,1,1,0
0,0,8,7,0,2,3,0,2,3,0,0,3,2,0,0,0,48,0,4,4,3,1,14,0,1,1,0,2,1,3,4
0,2,19,61,1,1,0,25,103,2,10,0,11,1,3,11,4,1,5,0,1,11,2,8,0,0,0,0,0,0,1,13
29,0,5,0,0,0,3,2,1,1,0,0,1,1,0,4,0,9,4,0,5,0,0,2,0,12,0,0,1,3,1,0
18,0,1,26,1,4,0,0,1,2,0,0,1,4,0,0,0,3,0,10,0,2,0,0,1,0,1,0,0,0,2,13
1,1,11,8,2,10,1,0,0,0,0,1,1,0,2,2,7,1,1,0,0,6,0,4,1,1,1,7,4,50,3,1
0,4,5,2,0,1,0,0,0,0,94,1,0,31,0,0,2,0,2,2,0,29,0,1,2,2,0,1,2,0,1,0
4,1,0,0,3,2,3,22,1,3,0,0,2,3,3,1,22,0,2,1,3,3,4,0,7,2,1,303,24,0,1,1
0,0,0,1,1,0,0,2,21,0,0,1,1,2,0,2,0,13,3,0,0,1,2,3,0,0,2,0,4,3,1,0
1,0,2,0,3,1,0,0,10,0,7,9,0,1,0,1,1,0,7,0,1,1,1,1,0,0,1,2,3,1,1,0
2,0,1,0,2,0,9,51,8,10,20,7,1,3,0,2,3,6,0,4,1,4,0,1,0,0,0,7,5,0,2,1
8,0,1,0,2,3,1,1,0,3,0,1,0,0,1,10,0,9,110,4,0,1,2,462,1,0,0,0,2,1,3,0
3,0,2,2,0,2,0,0,7,3,0,17,3,0,0,0,0,2,12,3,1,0,1,0,0,0,0,1,2,53,3,2
0,0,0,3,31,24,8,8,0,11,1,0,1,4,32,3,36,49,0,6,2,4,0,0,1,1,1,246,1,3,0,0
0,0,1,22,1,0,2,4,0,1,1,6,3,0,5,2,2,0,1,1,3,0,14,5,4,2,3,1,1,0,0,0
2,0,0,9,3,5,0,0,0,3,4,0,1,1,3,1,1,6,0,4,4,0,0,42,8,1,17,0,0,1,2,1
0,0,6,0,1,1,13,3,4,2,2,1,3,6,0,1,5,4,0,0,0,1,1,2,0,0,0,0,3,3,14,3
1,9,4,0,3,0,2,3,29,1,1,1,0,0,2,0,2,4,1,0,0,3,3,4,0,0,1,0,3,0,1,6
11,8,1,3,1,0,1,21,22,0,0,0,1,4,9,0,0,1,8,1,0,0,1,0,1,0,3,0,0,0,1,6
3,2,4,0,0,0,43,37,1,0,6,0,4,2,0,1,0,4,1,11,12,0,7,1,1,0,0,0,0,2,1,16
3,2,160,4,1,0,2,0,2,12,0,2,2,4,2,93,0,8,4,2,2,0,1,1,3,0,4,4,0,0,2,3
13,4,1,0,19,0,4,1,2,0,2,0,1,1,8,2,8,1,14,0,1,2,2,0,1,0,0,104,1,2,4,1
4,17,2,6,0,18,0,0,22,3,2,2,2,1,2,4,0,0,6,5,0,2,0,0,56,0,5,1,0,3,0,2
1,1,9,0,1,0,40,0,0,3,2,18,3,0,1,4,0,0,0,4,0,1,5,28,0,3,0,1,4,2,0,5
2,0,0,3,2,0,1,2,9,3,14,0,7,0,1,1,1,4,2,17,0,1,3,0,16,4,1,2,0,0,0,34
0,2,0,0,2,1,225,6,1,25,0,7,11,0,0,4,8,0,0,1,0,4,1,0,0,0,2,1,0,1,2,0
1,52,7,0,2,14,1,0,1,0,1,3,9,2,0,0,1,1,8,3,4,0,4,2,0,3,2,1,1,3,1,18
7,16,0,2,133,37,0,4,11,1,0,382,10,1,7,6,0,0,0,0,1,0,5,1,1,1,6,41,1,1,2,2
4,0,1,4,0,36,16,1,0,5,0,1,0,0,0,27,4,4,0,1,3,2,1,3,3,4,1,0,0,3,0,2
0,0,0,4,4,0,0,0,2,0,1,0,13,0,0,0,0,7,3,3,0,1,14,2,0,17,3,12,0,0,1,0
0,5,4,0,2,0,0,2,0,5,0,0,11,0,4,0,0,0,3,4,22,1,0,0,0,5,0,1,1,9,2,1
0,0,4,2,9,2,2,0,0,1,1,4,1,7,0,4,0,6,0,2,10,1,1,0,26,2,0,2,16,3,0,11
17,1,0,0,2,6,1,1,1,4,0,3,1,0,0,0,0,5,0,4,0,0,0,2,0,3,0,3,0,0,0,0
1,1,6,0,2,0,2,3,1,0,8,1,0,0,60,0,0,1,10,11,0,3,1,5,1,0,0,1,1,0,1,0
0,3,0,0,0,4,1,2,0,21,0,0,4,8,60,3,4,3,1,1,11,3,0,4,1,0,0,2,1,0,0,0
0,0,6,1,1,0,4,0,1,2,0,0,2,2,0,0,3,27,3,0,0,0,2,0,0,2,0,1,0,1,0,1
1,1,0,0,3,0,3,0,14,0,7,4,45,0,1,3,0,0,2,6,2,0,2,1,0,0,0,1,2,0,1,6
0,5,1,0,1,61,0,0,12,6,0,1,0,0,0,0,5,0,10,19,0,0,0,2,0,7,1,1,0,31,0,2
9,87,128,631,0,23,2,0,9,5,0,0,7,3,0,3,0,1,29,2,0,0,3,0,0,3,0,1,2,0,1,2
3,28,0,5,0,0,12,1,1,1,0,0,1,1,0,2,8,2,0,0,1,2,4,4,0,1,6,0,0,5,1,0
0,0,0,3,3,0,0,1,0,100,39,3,0,1,0,5,0,20,2,1,7,2,0,6,1,0,6,2,5,1,0,3
1,0,5,1,4,2,2,1,9,0,2,3,3,0,1,0,0,2,1,3,5,5,0,1,0,1,3,2,0,10,5,0
1,0,0,3,0,1,3,2,0,0,2,3,7,0,0,0,10,2,2,0,3,15,4,0,0,1,0,1,1,0,2,2
6,0,2,1,0,0,0,1,4,0,0,0,3,0,0,0,2,4,0,0,7,1,10,5,1,0,1,0,3,1,6,2
0,0,0,1,26,0,0,0,0,186,3,1,4,1,6,2,0,5,1,1,1,1,1,3,1,0,1,0,0,1,1,2
16,15,1,0,4,11,0,4,1,3,1,0,0,120,0,1,10,0,2,0,3,1,0,19,0,31,47,1,1,2,1,12
0,2,0,0,0,0,1,0,34,12,1,0,22,61,1,1,4,3,3,2,9,0,27,2,0,1,8,0,0,0,1,0
1,19,3,0,0,2,27,0,1,62,3,38,0,1,0,0,23,0,0,3,1,2,1,3,1,1,0,0,0,1,0,0
0,10,1,13,0,8,2,0,1,0,4,0,2,56,35,4,1,0,0,0,2,1,2,0,2,0,1,0,4,1,25,1
0,0,19,0,1,0,2,0,5,3,0,5,0,0,0,0,20,2,5,12,7,0,345,4,2,2,0,6,0,0,0,2
4,5,5,0,9,1,0,12,10,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,2,1,1,1,1,0,0
7,4,0,65,0,8,1,3,2,1,24,1,2,0,2,0,0,0,0,6,0,267,0,2,1,0,0,0,0,2,2,11
2,2,0,0,0,0,0,0,0,13,7,63,4,11,0,0,5,0,2,0,45,0,0,0,8,1,1,9,0,4,3,1
2,4,3,1,1,11,5,0,0,1,0,1,4,0,20,0,5,8,1,0,0,5,6,0,1,2,5,0,1,1,1,1
5,3,31,68,0,20,3,0,1,9,70,0,11,3,3,0,2,8,1,0,0,1,0,0,1,2,8,2,0,4,1,0
0,0,10,0,4,5,0,17,0,0,2,0,1,0,3,0,0,0,6,0,1,0,3,0,0,1,1,1,0,11,0,2
0,1,0,1,0,4,4,1,0,0,4,1906,1,1,1,0,3,0,1,1,4,2,13,0,3,2,0,0,0,1,0,4
0,0,0,2,0,2,2,0,17,73,0,11,10,8,0,7,4,0,4,0,9,4,2,1,0,0,1,0,4,1,1,3
80,9,6,10,33,0,3,0,3,0,27,1,0,2,2,1,5,5,4,0,1,1,6,1,1,1,3,4,0,0,0,23
4,1,1,4,5,3,1,1,1,0,6,28,2,0,2,1,2,0,0,0,3,0,1,0,1,1,3,0,3,3,2,2
2,19,0,0,1,0,0,0,0,7,4,1,5,0,3,2,4,0,2,4,2,9,2,0,17,0,0,0,1,2,2,4
1,1,0,15,0,1,0,2,6,1,6,5,0,0,0,0,0,37,0,2,0,1,3,0,0,0,2,0,0,0,0,0
6,0,4,0,1,4,5,1,13,0,48,1,2,0,1,68,2,0,11,1,8,0,1,1,0,0,2,1,2,2,0,0
0,6,0,1,2,0,0,0,4,2,3,2,1,9,0,7,1,0,6,0,0,0,1,1,2,0,0,1,0,3,0,2
0,4,0,0,0,4,0,0,14,1,0,6,0,4,18,11,4,8,6,3,0,0,1,0,3,0,2,10,2,2,0,15
