1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
0,0,7,2,4,0,0,0,1,2,1,1,0,2,1,3,0,1,1,0,0,1,0,0,0,1,1,0,1,62,0,0
8,1,4,0,0,0,1,0,1,2,0,0,0,0,1,2,2,0,0,0,0,0,35,12,0,1,2,1,1,2,1,0
1,0,0,1,0,45,0,0,1,0,4,0,8,1,2,0,0,1,0,3,1,0,1,1,17,0,0,1,1,1,0,2
6,1,0,57,3,34,0,130,2,1,0,1,4,5,2,0,4,50,0,0,0,0,0,0,0,1,0,0,2,1,2,0
0,0,0,1,0,1,3,1,0,0,0,0,2,2,0,4,0,0,1,0,3,0,1,4,1,1,1,3,1,0,1,0
3,2,0,0,0,0,1,0,2,0,9,0,5,1,0,1,3,0,1,0,13,2,3,1,0,1,0,2,1,1,0,0
3,0,0,0,10,2,1,2,0,2,7,0,11,3,0,1,3,1,3,34,2,1,1,1,3,1,0,0,1,0,2,0
0,1,7,7,1,0,1,5,1,0,0,1,2,0,0,4,1,1,1,3,2,1,1,1,1,1,1,1,1,2,0,4
0,3,0,0,0,16,0,2,12,0,2,1,2,1,1,4,0,2,0,3,9,2,0,1,0,3,2,1,0,2,1,2
1,1,19,5,1,11,1,1,0,4,1,0,1,1,8,1,1,0,5,0,1,5,3,3,3,0,0,2,3,2,1,1
4,0,178,0,0,1,2,6,5,1,0,6,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,3,1,8
1,0,49,0,2,0,0,0,0,0,10,3,5,0,0,2,1,2,0,0,2,7,0,3,2,0,3,2,2,1,2,10
14,6,0,0,4,0,2,0,0,1,0,7,2,2,20,1,5,10,1,2,0,0,0,0,0,0,2,2,1,1,1,6
0,2,0,4,2,14,1,1,0,29,1,4,5,0,33,9,2,0,0,1,0,2,2,0,1,1,1,3,1,1,0,0
611,0,3,4,0,0,0,2,1,6,0,1,0,0,3,3,0,0,1,0,1,0,1,2,0,1,2,1,1,0,0,0
7,12,1,2,12,3,17,3,3,0,0,0,3,2,0,1,1,4,0,4,0,2,0,2,1,1,2,1,0,0,1,0
15,1,0,3,0,2,9,2,0,0,7,0,1,4,0,4,0,0,0,1,0,1,1,1,0,1,0,1,1,3,1,0
2,0,3,2,2,2,0,42,0,11,6,0,1,0,1,288,4,1,0,2,0,2,9,0,1,1,2,2,0,2,0,0
48,0,0,0,23,6,6,23,3,0,1,0,9,1,1,3,2,3,1,1,2,1,0,1,0,7,2,2,1,0,2,0
3,4,2,1,3,5,0,1,1,0,1,1,0,2,12,1,4,0,0,1,2,2,0,0,0,1,1,1,4,1,1,0
0,0,0,2,0,0,5,2,1,33,1,1,6,1,1,0,0,0,0,1,1,1,1,3,2,0,0,0,0,1,2,1
0,3,1,0,3,0,21,0,1,4,7,0,8,0,0,1,8,2,2,2,0,0,0,2,3,0,1,1,2,1,1,0
0,87,5,2012,16,0,1,0,2,4,1,26,1,1,8,0,5,2,0,162,0,2,1,0,1,0,0,1,1,3,1,4
7,1,0,0,1,0,0,5,20,2,77,1,1,0,2,0,0,1,1,0,2,14,1,1,0,0,1,1,0,0,2,2
0,3,1,0,1,1,1,0,4,1,0,5,0,1,0,1,1,1,3,2,1,1,1,2,1,1,0,2,1,0,0,0
18,0,1,0,1,0,0,0,0,447,6,2,1,0,0,0,1,1,1,0,1,2,0,1,2,0,0,0,0,1,0,10
9,2,2,1,9,1,8,187,3,4,3,1,0,3,0,2,0,0,3,1,1,1,0,0,1,1,0,3,1,0,1,8
0,0,0,0,5,0,7,1,1,0,3,27,1,10,0,1,0,2,2,0,2,1,4,7,1,0,0,2,0,0,2,0
0,1,0,10,1,2,1,1,0,2,2,1,1,0,1,0,0,3,0,20,3,5,0,3,0,2,0,1,1,0,2,1
0,1,6,1,1,2,20,0,0,1,8,0,0,1,1,3,0,3,2,183,1,1,2,13,1,1,1,1,2,0,0,0
0,1,2,1,0,2,26,0,1,1,0,0,1,2,0,2,3,1,2,0,1,2,0,12,0,0,1,0,1,3,1,0
12,26,0,1,4,3,0,1,0,0,26,2,5,1,9,1,0,1,1,0,1,1,1,1,15,3,1,1,0,3,2,5
3,2,3,0,2,0,0,8,2,0,1,0,1,3,1,1,1,1,0,2,2,1,1,2,7,0,2,2,1,0,0,0
0,0,1,1,0,2,2,0,7,8,0,1,17,0,1,240,0,10,3,13,1,24,1,0,0,2,1,3,3,1,0,2
2,0,1,0,2,8,5,0,37,0,2,0,4,0,0,1,3,2,0,1,4,1,2,1,0,1,0,1,1,1,1,9
1,9,0,1,1,1,3,8,2,1,0,0,1,0,0,0,3,1,0,71,0,2,2,1,2,0,1,4,3,1,2,2
0,1,0,0,12,0,1,6,5,3,0,1,0,1,2,0,0,1,0,24,0,1,1,0,3,9,1,0,0,1,0,1
0,0,0,0,5,4,1,1,1,0,0,3,3,1,2,1,30,1,0,6,1,3,1,0,0,0,0,0,0,0,0,289
0,1,162,2,2,1,0,12,4,4,4,0,1,1,0,0,2,7,15,0,1,1,2,1,0,8,1,2,1,1,0,6
1,3,1,0,0,3,13,0,0,1,5,9,1,0,2,1,0,0,0,0,1,1,0,1,0,1,0,0,2,1,1,0
1,4,1,1,1,1,3,0,0,1,2,3,20,0,1,0,15,50,2,2,0,1,2,0,2,5,2,0,1,1,3,250
4,3,1,8,0,0,8,1,0,0,0,1,2,4,0,1,0,4,1,0,1,1,1,1,2,0,2,3,1,0,1,1
1,4,7,0,3,0,0,14,6,12,0,22,0,6,1,3,1,0,4,1,1,0,1,4,2,0,0,1,0,1,0,0
2,1,7,1,0,1,0,1,0,1,0,1,1,2,3,0,0,23,1,1,1,1,3,2,0,1,0,0,2,2,1,24
1,1,10,2,1,0,1,2,0,0,1,3,2,0,1,0,1,3,0,3,2,14,0,1,1,0,2,1,1,1,0,0
0,17,0,3,5,26,0,2,5,0,0,12,5,27,0,0,5,1,1,1,8,1,1,1,1,2,0,1,1,0,2,2
1,15,0,0,0,0,0,0,1,1,0,1,2,0,1,0,1,0,1,1,5,1,2,3,0,0,0,1,0,0,2,0
43,6,1,3,1,0,1,62,2,1,0,2,1,6,0,0,1,0,1,3,5,3,0,1,0,0,0,1,0,2,1,0
0,1,1,1,16,0,1,106,3,1,4,0,0,13,14,4,1,1,0,1,0,3,1,1,4,2,1,1,0,2,1,3
0,0,0,0,3,7,0,2,0,27,0,3,0,2,1,0,6,1,1,2,2,2,0,3,2,3,1,1,1,0,2,0
0,1,0,3,3,0,0,2,0,4,2,4,0,2,7,0,0,2,3,2,0,1,1,0,1,1,3,1,1,0,1,2
23,3,2,24,0,0,0,1,7,0,0,0,0,1,22,0,0,41,5,1,3,2,0,0,0,4,1,2,0,1,2,3
0,0,4,3,0,4,50,0,0,2,7,29,0,1,0,1,1,1,2,3,3,0,0,1,0,2,2,1,2,2,1,0
0,0,7,21,0,1,0,3,3,0,3,0,4,1,1,1,0,1,0,2,0,0,1,1,1,3,0,2,0,4,0,27
1,1,4,0,0,2,3,2,0,0,5,1,1,2,0,18,0,0,5,0,0,0,1,3,0,2,2,2,0,2,2,1
1,0,12,4,0,1,2,2,1,0,2,0,0,1,17,1,0,0,1,2,0,0,2,2,0,0,2,0,2,1,1,3
0,15,3,1,3,0,4,0,2,11,0,2,1,0,0,0,1,0,3,1,1,1,1,0,1,0,0,1,0,3,0,0
1,1,5,0,1,2,0,1,2,1,0,1,2,1,9,1,0,0,0,0,1,0,0,3,0,1,27,1,3,1,0,16
0,1,2,71,0,0,1,4,14,0,2,2,0,2,0,1,2,0,41,3,1,3,1,2,1,0,1,2,1,0,0,0
0,1,5,40,3,2,1,2,13,2,1,2,0,0,1,1,1,0,0,1,2,3,1,2,3,3,0,2,0,2,2,0
3,0,2,3,0,1,0,7,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,3,2,9,0,0,0,0
7,0,8,1,0,0,1,5,0,3,14,0,2,2,0,5,1,2,3,2,2,2,1,2,0,1,0,2,1,3,0,2
58,0,1,0,0,2,0,3,2,8,1,0,3,1,5,0,0,3,0,0,0,2,2,1,2,1,2,0,2,3,1,18
3,3,2,1,2,1,2,0,1,1,0,0,4,0,0,2,1,1,0,1,45,2,2,1,0,1,2,2,3,0,8,10
1,5,0,4,10,2,0,0,1,0,22,30,2,0,7,1,2,1,2,1,0,0,2,2,15,0,1,0,1,0,0,0
1,1,1,4,1,2,3,3,1,0,1,1,1,4,0,0,0,0,1,5,3,5,1,2,1,1,0,1,0,1,1,0
0,1,0,1,4,0,6,2,0,0,0,0,0,1,54,0,0,0,1,1,0,2,0,1,0,0,2,0,0,1,0,12
0,3,2,6,2,1,0,1,0,0,3,0,0,1,0,4,1,6,85,0,4,1,0,2,1,2,1,1,1,1,1,0
8,1,0,1,0,66,0,10,3,0,3,8,0,0,0,1,1,0,33,1,0,7,1,12,2,1,3,0,1,0,0,0
1,1,3,0,5,6,5,0,1,1,3,2,2,1,4,2,0,1,0,0,0,1,2,1,2,0,2,1,1,1,0,3
0,8,0,0,0,0,2,0,0,0,7,4,3,1,6,0,0,5,0,0,1,1,1,2,1,0,1,0,2,1,0,0
3,0,3,2,2,4,1,0,9,17,0,5,2,0,3,6,3,1,2,0,5,2,2,1,5,0,0,4,18,1,0,1
0,2,2,0,2,25,0,0,0,4,0,1,0,1,0,1,3,1,1,2,0,1,2,1,0,0,0,1,3,0,1,9
0,0,3,2,0,1,0,1,0,10,0,0,0,39,9,2,22,0,5,1,1,2,1,0,1,1,2,1,0,0,2,14
2,3,0,0,2,1,1,0,1,2,5,0,2,1,3,2,0,1,1,4,4,0,2,3,0,0,0,1,1,3,0,20
5,1,52,3,0,5,3,1,2,0,0,2,1,1,1,1,3,1,1,1,31,1,2,5,3,2,0,3,0,0,1,0
1,2,4,0,0,6,648,11,1,4,8,1,3,0,0,0,1,2,1,2,0,0,0,1,2,0,1,1,1,0,2,0
1,238,0,0,3,3,2,38,0,1,12,3,9,0,0,1,34,1,4,2,0,1,1,3,2,0,0,1,2,2,2,0
8,0,14,1,3,16,2,9,4,6,2,0,2,3,0,1,0,0,1,1,1,3,31,2,1,2,1,1,0,1,2,2
5,0,27,0,0,0,1,1,0,0,0,0,1,0,1,1,2,1,1,1,0,1,2,0,2,2,0,1,2,1,0,1
0,3,0,5,2,2,0,0,4,0,0,1,519,2,1,0,0,1,0,2,0,0,0,0,3,0,4,4,0,0,1,1
0,2,5,0,1,0,0,4,0,1,8,47,1,1,0,2,4,0,1,0,2,0,1,0,0,1,0,2,0,1,2,1
10,1,0,1,0,0,5,0,3,1,2,1,2,2,0,0,1,5,3,14,4,17,1,3,1,1,1,0,1,3,0,1
0,0,0,4,1,1,0,0,6,2,0,5,0,2,1,1,1,0,4,2,2,0,1,3,0,1,1,1,0,2,0,0
0,1,0,3,0,3,0,1,1,0,4,0,2,0,3,1,2,4,1,2,4,1,0,0,5,1,2,1,0,0,0,1
5,1,36,1,6,0,0,4,1,19,1,0,0,1,0,2,0,0,7,2,2,0,1,2,1,1,3,1,1,2,1,2
0,3,17,1,0,0,0,3,4,1,0,0,1,1,5,0,1,1,1,1,1,2,0,0,2,0,1,8,1,4,0,14
0,0,0,13,0,2,0,0,0,0,5,0,3,0,5,1,0,11,0,1,0,1,1,1,0,0,2,1,68,1,1,3
2,16,1,29,1,12,4,0,4,0,0,0,0,1,2,4,0,1,1,12,0,0,2,1,0,0,1,0,1,0,1,3
5,0,3,2,4,0,0,1,0,5,19,1,4,2,3,0,1,1,8,1,3,0,1,2,1,1,0,1,0,0,1,3
0,2,1,0,1,1,0,0,5,5,1,1,5,2,6,1,0,2,0,2,1,1,5,3,1,1,1,0,0,2,0,0
0,0,5,1,0,5,0,0,1,0,1,1,21,2,1,0,0,1,0,1,1,1,3,8,0,0,2,0,0,0,3,3
0,0,1,1,0,0,0,6,1,2,9,2,0,3,10,0,182,2,1,4,1,1,0,1,0,0,1,0,0,3,1,4
4,2,0,17,1,5,1,21,8,5,1,1,19,76,0,0,1,0,1,2,0,1,1,0,2,1,0,1,0,0,0,1
1,11,0,8,0,0,34,5,0,0,0,2,3,0,0,0,1,0,0,1,0,0,2,2,1,1,0,0,0,1,2,0
9,8,7,3,0,1,3,16,3,12,5,1,0,1,10,0,0,1,0,0,2,4,0,1,0,2,1,0,1,2,1,3
6,0,9,1,4,13,3,7,4,6,4,1,0,78,0,3,0,2,0,2,0,1,0,1,0,0,0,0,1,1,1,6
0,3,6,1,53,0,1,9,0,0,1,1,11,2,1,24,4,0,0,7,0,1,5,1,1,1,1,0,1,0,2,17
31,0,8,5,0,0,3,5,1,0,0,0,1,1,1,3,1,0,1,28,3,1,1,1,1,1,1,0,2,1,0,31
0,0,8,6,0,5,0,0,7,0,0,0,3,1,1,3,0,391,0,0,1,0,2,0,1,0,1,1,24,1,0,6
1,0,5,0,1,0,4,0,0,0,3,28,9,1,0,0,0,0,1,0,2,1,0,1,1,1,1,2,0,4,0,0
1,2,0,3,1,1,5,0,1,0,0,0,2,1,3,1,0,2,3,2,3,4,0,1,0,1,1,1,4,1,0,37
8,0,20,6,0,2,1,1,0,1,1,0,0,1,2,0,1,0,1,1,3,1,2,0,3,0,0,0,0,2,1,0
0,18,1,0,0,3,2,35,4,1,161,400,2,1,0,8,0,1,1,2,0,1,3,0,4,0,0,0,1,1,2,0
1,1,0,1,0,1,2,5,0,2,7,1166,0,16,1,1,1,3,2,0,0,1,2,2,2,0,1,2,1,0,2,1
8,0,2,10,44,1,0,0,0,2,1,0,0,2,3,0,1,2,0,2,0,1,1,0,2,9,2,4,2,1,1,2
0,3,105,3,0,7,1,0,1,2,1,0,0,0,6,1,4,7,1,2,5,1,1,2,0,1,1,1,1,0,1,4
3,2,4,2,5,0,3,1,3,2,0,0,0,2,0,2,0,1,0,1,1,0,1,0,1,0,1,2,1,2,1,1
2,3,0,0,4,0,4,8,0,2,45,0,11,1,13,2,6,0,1,1,0,1,2,1,1,1,3,0,2,1,1,1
304,0,2,2,0,0,0,0,7,0,1,1,10,2,0,2,0,0,1,1,1,0,39,1,1,1,0,1,1,2,0,3
3,0,28,1,1,2,0,5,0,0,0,2,2,1,1,3,0,0,18,0,0,29,1,1,0,0,2,0,1,1,0,3
1,0,1,0,1,23,0,1,0,6,10,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,1,0,0,1,1,1
3,3,3,12,2,0,5,0,0,1,6,1,1,1,0,0,0,1,0,0,0,5,0,1,3,0,0,1,1,0,0,0
13,1,2,9,1,3,0,2,0,0,16,1,2,8,0,0,1,0,15,2,0,43,0,0,1,1,2,2,0,1,2,1
1,1,66,1,0,7,0,0,42,0,2,3,0,0,0,0,1,1,2,0,1,1,3,0,2,0,1,0,1,6,0,0
9,1,4,0,1,0,33,5,2,0,0,0,1,6,0,0,1,1,2,0,2,0,0,0,3,0,1,2,0,2,1,1
0,4,4,0,7,1,0,35,2,0,0,1,2,12,3,0,1,10,4,0,1,1,1,2,2,0,2,1,0,1,0,22
12,4,1,1,1,2,12,1,1,10,0,0,0,0,0,2,1,3,3,0,21,2,1,2,1,1,2,1,1,0,0,0
0,18,3,8,0,0,271,0,1,2,1,0,4,0,12,1,0,0,24,2,2,3,1,0,0,1,1,1,0,2,1,0
1,0,12,0,1,4,2,1,10,0,1,2,1,2,2,0,0,0,1,1,1,1,0,2,8,2,0,1,0,1,1,2
0,0,7,3,0,23,0,4,1,14,16,2,0,2,1,0,1,4,0,2,0,1,0,1,3,1,1,2,0,1,2,1
0,0,101,8,37,1,4,3,0,8,0,0,3,0,4,0,7,1,1,1,1,4,0,0,1,2,1,1,0,0,1,5
9,32,2,7,1,0,3,0,1,1,0,0,5,0,2,5,1,0,1,2,15,0,1,1,0,0,0,0,1,1,1,0
11,0,4,1,1,0,5,1,1,0,3,4,0,1,1,4,3,0,0,1,1,1,1,2,1,1,3,0,2,5,1,1
1,1,0,0,34,0,1,2,1,0,90,0,0,1,0,1,0,3,2,1,0,4,0,1,0,0,1,1,1,2,2,0
0,0,0,0,0,0,0,0,3,0,3,2,5,7,2,0,1,1,1,2,1,0,0,2,1,1,1,0,0,1,2,7
43,0,1,0,0,0,0,7,4,0,0,0,1,1,0,2,6,1,0,2,0,1,0,2,2,2,1,2,1,2,1,0
0,0,2,0,4,14,23,2,0,1,0,48,6,6,5,0,2,0,1,11,0,0,4,5,0,1,1,11,1,0,1,0
0,3,0,1,10,0,2,0,0,8,1,4,11,0,0,0,0,4,1,5,0,0,9,1,1,0,1,0,1,0,0,18
0,5,18,0,2,29,0,9,4,2,3,0,1,3,2,219,2,5,12,7,0,0,0,2,0,1,0,1,1,0,2,0
19,0,0,2,4,0,0,2,0,8,0,0,0,1,0,0,1,0,0,1,1,2,3,0,2,1,1,0,1,0,1,0
3,18,3,0,0,0,3,0,0,2,75,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,2,1,1,0,0
0,0,0,2,10,0,3,0,2,0,0,1,0,0,0,1,3,1,3,0,1,0,40,1,0,1,2,0,9,2,1,0
0,0,2,0,0,5,2,0,0,1,1,1,7,0,0,0,0,3,2,1,2,0,3,0,0,0,0,1,0,0,3,0
2,0,8,0,0,0,1,0,1,1,4,3,0,1,1,2,3,1,1,2,1,0,0,0,0,0,0,0,0,2,8,23
0,0,20,2,553,1,41,10,23,0,4,6,1,2,1,0,1,1,1,1,1,3,2,1,1,6,0,2,4,0,0,19
0,0,12,19,2,3,6,2,2,1,1,0,0,1,0,0,0,3,29,0,2,1,0,2,1,1,0,0,1,0,2,84
2,2,0,2,3,2,5,1,22,3,7,7,2,0,7,4,0,0,0,4,0,4,1,1,3,0,1,1,0,1,0,1
1,0,7,14,0,97,0,45,0,0,4,5,0,0,0,1,9,2,0,1,0,0,25,0,3,0,2,0,1,1,0,11
0,11,2,2,0,0,1,0,4,10,0,2,0,1,2,0,1,0,2,5,0,2,1,1,1,0,2,1,0,0,1,4
5,3,1,0,0,2,1,4,1,14,6,1,2,1,0,5,7,1,0,2,0,1,0,0,0,0,0,2,2,2,1,1
32,2,0,16,0,0,17,1,0,27,2,2,65,14,0,1,0,0,0,0,1,0,3,1,0,1,1,1,1,2,0,26
7,6,52,3,0,0,1,0,0,2,8,1,14,1,0,1,1,0,105,2,16,1,2,1,0,1,0,2,0,1,0,2
4,8,15,4,1,0,1,0,6,0,0,15,0,0,1,3,2,4,1,1,0,1,0,2,0,1,5,2,0,1,0,1
4,1,0,4,1,1,3,0,4,0,0,0,1,0,22,2,26,5,16,1,1,1,2,0,100,1,1,1,2,1,0,0
5,2,4,0,2,2,0,1,0,0,2,5,2,1,1,1,1,0,2,0,1,1,1,1,1,0,0,0,0,1,2,22
1,0,0,1,3,0,0,11,0,38,2,1,8,1,1,0,1,0,1,1,1,8,0,1,1,0,0,2,1,1,1,16
1,197,6,1,0,0,0,0,2,3,36,5,1,0,253,1,0,3,1,0,1,1,1,5,1,3,0,46,0,0,0,0
0,1,0,0,1,10,2,2,0,3,2,0,0,0,22,0,3,0,1,1,4,0,1,1,0,2,0,1,1,1,1,2
9,0,13,1,0,1,2,3,1,0,0,0,0,1,0,3,1,1,0,1,0,0,1,0,0,1,0,1,2,1,1,1
4,1,7,0,8,3,1,0,2,0,0,3,3,0,0,4,1,1,0,1,2,1,1,2,1,1,1,0,1,0,0,1
2,3,0,4,0,0,0,0,0,2,3,69,7,1,16,0,5,2,0,3,2,10,1,1,0,12,0,1,0,1,2,3
1,20,4,0,11,1,0,5,6,0,0,0,3,2,17,2,0,0,0,0,0,2,1,0,0,1,2,2,0,2,3,0
0,7,0,5,0,1,1,1,2,7,1,5,3,1,0,3,0,0,0,0,1,0,1,1,3,0,1,0,0,0,0,3
24,0,1,4,1,0,230,17,23,39,0,0,2,3,24,0,0,0,0,1,1,1,0,0,0,1,2,0,0,1,1,0
0,8,0,0,4,0,154,1,0,0,1,2,0,1,0,2,1,4,2,0,0,1,1,1,1,0,0,0,1,2,0,12
12,0,0,123,13,3,0,1,0,0,0,4,2,1,0,0,1,0,4,1,2,1,13,1,0,0,2,1,1,1,1,13
5,66,0,3,0,2,0,1,1,0,0,0,0,0,1,2,3,0,0,13,1,3,0,4,2,0,0,0,0,0,0,0
5,0,16,552,3,10,2,2,9,13,0,7,26,1,5,0,1,3,0,11,0,1,0,2,1,6,0,0,0,2,1,2
4,0,1,8,1,0,4,1,3,0,0,0,0,6,4,1,1,1,13,4,0,26,0,3,1,0,1,0,0,1,1,34
6,27,1,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,1,1,1,2,2,0,39,1,1,1,1,1,1,3
37,0,9,0,0,0,5,1,1,0,0,3,0,5,4,7,0,5,3,2,0,0,0,2,0,2,2,0,0,0,3,0
4,2,1,1,120,1,5,0,0,12,2,0,18,5,3,1,1,0,0,17,1,0,1,0,2,2,0,0,1,2,1,1
0,0,13,3,2,47,0,19,5,2,4,0,14,6,0,4,3,1,0,6,0,0,0,1,0,2,1,7,2,0,1,0
3,0,2,265,2,0,0,0,2,10,5,8,0,1,2,0,1,0,1,3,0,1,0,0,3,3,1,2,3,0,0,1
3,0,5,4,1,0,2,0,25,5,1,13,1,0,0,0,0,0,0,0,1,2,4,1,0,1,35,2,0,0,2,1
0,1,0,0,1,8,0,4,2,0,66,1,4,0,0,22,6,0,0,1,0,2,2,3,0,1,2,2,0,1,1,0
1,3,0,1,1,0,1,4,2,0,0,5,0,0,29,1,0,1,0,4,0,0,0,0,1,0,0,2,0,0,1,3
0,1,9,0,2,0,1,1,3,4,4,0,94,4,1,1,0,1,1,1,1,0,2,1,0,0,1,2,1,2,2,0
0,1,0,64,1,0,0,0,16,0,4,0,6,5,1,1,2,1,3,2,0,0,1,1,0,1,1,1,0,0,4,3
2,0,7,0,0,0,0,4,0,0,1,0,1,1,58,7,3,0,0,1,0,0,3,2,1,0,1,1,1,0,1,2
9,4,5,0,0,1,1,0,0,2,4,1,1,16,2,2,0,1,3,1,0,0,4,2,1,2,2,2,1,1,3,10
2,0,0,0,0,0,1,8,0,1,0,5,1,1,1,4,0,1,1,2,2,0,1,1,0,0,1,1,1,0,2,2
3,1,6,0,0,6,1,1,3,1,2,0,2,0,1,8,2,0,0,1,2,0,12,0,2,0,1,0,1,1,3,0
0,12,5,0,0,1,0,2,0,0,2,2,0,2,0,0,2,0,1,2,1,0,0,0,0,1,2,3,2,0,2,1
1,0,5,2,0,3,3,0,2,5,19,0,49,1,3,0,1,1,0,0,2,2,0,1,0,0,0,0,2,0,0,84
2,21,11,4,0,1,2,0,0,0,0,32,3,2,0,1,4,11,2,5,1,2,0,1,0,1,1,0,0,1,0,0
0,1,2,0,9,9,2,0,7,9,2,2,2,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,8
2,0,7,5,0,0,0,1,1,59,1,0,2,0,0,0,5,0,23,4,1,1,3,1,2,0,0,2,1,2,1,5
1,0,3,1,0,5,6,1,0,0,0,4,0,1,1,0,0,0,1,2,4,1,1,2,1,0,0,5,2,2,1,0
0,15,4,6,3,16,4,3,0,0,9,1,0,2,1,1,0,5,0,2,2,1,1,0,3,0,4,0,3,0,0,2
30,0,1,6,1,0,2,0,3,1,5,0,9,0,1,6,0,0,0,1,3,1,4,1,0,0,0,2,2,1,1,0
5,0,0,3,3,0,3,1,4,1,10,2,1,2,2,0,2,0,1,1,0,1,2,0,0,2,0,2,0,0,2,0
0,4,4,2,0,1,0,1,1,0,1,1,0,1,0,0,3,2,0,1,15,0,3,0,1,0,1,4,0,0,1,1
1,0,0,3,4,0,1,0,2,1,14,1,0,1,7,1,1,1,3,3,0,0,1,2,1,0,0,1,1,4,1,1
0,0,3,22,0,0,0,1,1,22,3,1,1,0,1,5,0,1,23,1,0,0,1,1,0,8,4,0,0,1,2,1
1,14,0,1,1,1,0,0,3,1,0,0,3,1,0,1,3,5,5,1,2,0,2,0,1,1,0,2,1,1,0,73
4,82,1,5,2,0,0,1,5,2,1,0,1,0,1,0,0,2,0,1,0,1,2,1,1,2,1,0,1,0,3,8
1,1,4,2,1,327,0,0,0,1,1,1,0,0,10,2,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,4
0,0,0,4,0,0,15,1,74,0,0,0,1,6,5,2,0,0,1,0,0,1,1,0,0,0,1,1,1,2,2,0
0,1,1,0,10,3,1,2,1,0,2,3,2,1,2,0,2,1,20,2,2,1,1,2,0,1,0,0,1,1,2,0
0,0,1,0,2,0,0,0,0,0,3,0,0,0,1,0,7,1,1,2,4,2,0,0,1,3,1,2,2,1,0,7
7,4,3,1,0,1,132,2,1,0,3,1,0,1,8,0,0,1,1,0,0,1,0,2,3,1,1,0,0,0,5,0
0,2,8,1,1,0,0,0,1,32,1,1,3,1,0,1,0,3,3,1,2,1,0,1,0,0,1,0,0,1,2,2
4,1,0,9,24,0,0,1,0,3,0,0,1,2,2,1,3,0,3,1,14,1,1,3,0,2,2,0,2,0,1,22
523,0,1,3,8,5,22,5,4,5,0,16,0,2,11,0,0,2,5,2,0,0,1,3,2,6,2,4,0,2,1,1
0,1,0,0,1,9,7,0,2,3,0,0,1,2,0,3,0,3,44,2,0,1,2,1,1,1,2,0,1,2,2,0
24,15,6,11,0,22,1,0,0,6,1,0,1,42,2,0,0,1,2,0,3,0,1,1,1,2,0,1,3,1,2,0
0,1,1,16,15,0,7,2,0,3,0,0,0,1,85,1,1,1,2,2,0,1,0,1,1,1,1,0,1,2,1,2
1,475,0,29,0,3,0,5,0,0,0,0,0,3,1,0,11,1,1,4,0,3,0,1,1,2,3,0,1,3,1,0
1,0,0,0,1,52,6,1,1,0,0,0,3,1,1,0,4,6,0,0,1,1,1,1,0,2,0,2,1,0,1,2
2,6,16,0,2,3,0,0,3,7,0,4,0,0,2,0,0,1,3,1,32,0,1,2,1,1,0,0,1,3,1,2
0,0,1,0,3,0,4,0,2,1,0,1,0,1,7,3,0,0,1,0,1,5,2,1,1,2,0,1,1,1,1,0
1,1,0,1,18,0,2,1,3,0,0,0,8,0,12,1,0,0,0,3,4,1,2,0,1,0,2,0,2,0,1,1
10,0,16,3,0,2,0,1,6,5,1,9,0,0,1,2,2,1,5,0,0,1,2,2,1,1,2,0,0,2,1,14
1,1,0,0,0,0,0,2,4,0,9,33,0,1,1,1,0,0,0,0,2,0,1,0,0,1,0,3,0,1,0,4
0,1,3,12,0,1,0,1,0,3,84,1,0,1,1,0,0,5,0,2,6,0,0,1,0,1,0,0,1,2,1,5
0,1,1,0,0,9,0,2,109,1,0,3,84,3,0,0,0,0,1,3,3,0,0,0,2,1,0,0,2,1,1,0
0,2,1,0,2,0,3,7,9,1,2,0,31,3,3,0,0,2,3,1,0,0,1,1,0,2,0,1,0,0,2,1
1,2,0,1,2,0,1,1,2,0,40,0,0,0,1,0,10,1,2,0,1,2,1,1,3,0,1,1,2,3,3,5
0,0,1,0,3,1,2,0,0,0,3,12,154,1,1,0,8,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0
1,2,0,4,0,0,0,1,1,0,0,1,2,0,1,1,2,0,1,0,3,2,0,0,2,3,0,2,0,2,0,0
2,1,0,5,5,6,4,0,0,3,5,0,1,11,0,0,2,0,0,2,7,0,0,3,0,3,0,1,1,1,1,1
13,3,0,9,1,0,1,1,1,5,0,4,5,1,1,7,1,2,4,1,0,0,3,0,1,1,0,0,1,1,2,0
0,2,4,1,6,0,2,5,1,1,3,0,0,0,1,7,1,0,1,0,1,3,2,1,2,0,1,2,1,2,0,1
0,2,0,0,1,0,1,0,8,1,0,2,1,1,1,0,2,0,6,0,9,2,1,0,1,1,3,3,0,2,1,1
2,0,4,0,5,1,4,16,0,0,1,10,2,0,2,0,1,3,2,1,1,6,2,2,4,1,1,0,1,1,0,1
