1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
2,3,207,1,0,0,0,22,1,0,0,1,2,0,2,0,3,1,2,3,0,1,1,1,1,5,0,2,1,2,1,5
0,0,1,2,0,0,0,1,1,1,2,0,0,1,9,0,2,1,1,0,0,0,0,1,0,1,0,0,1,2,1,3
0,0,2,0,0,5,2,2,0,2,0,0,2,0,1,0,4,1,0,0,0,22,0,0,0,0,3,1,0,2,3,0
0,0,2,0,5,0,1,0,1,1,3,1,2,0,2,3,3,2,2,2,2,2,1,9,0,1,2,0,1,1,3,0
2,0,1,0,11,0,2,3,23,4,0,2,8,3,1,5,0,0,21,0,4,2,1,0,2,4,0,2,2,1,0,0
0,0,0,4,5,4,15,0,0,0,6,1,1,1,3,0,3,0,0,2,0,0,0,1,2,3,3,1,0,0,2,3
1,3,0,0,118,3,3,49,0,0,0,2,3,1,1,7,0,4,3,3,0,0,0,0,3,2,0,1,1,0,0,1
1,8,5,43,2,1,0,11,1,1,0,2,0,3,2,2,2,1,1,1,4,0,1,1,0,2,4,0,0,1,1,1
41,11,22,2,182,1,0,0,0,4,1,8,7,0,1,4,1,1,0,30,0,0,0,1,0,0,1,0,0,0,1,0
1,0,4,5,1,0,0,12,0,4,0,1,6,0,0,1,0,0,0,1,1,2,2,0,3,1,1,1,1,0,0,0
17,1,2,2,2,0,0,30,3,0,1,2,0,1,1,2,1,1,2,0,0,1,1,2,2,0,2,3,0,1,0,0
0,1,9,0,5,10,4,0,0,0,1,0,0,0,11,0,1,0,1,3,1,0,2,0,1,1,0,2,1,1,1,12
61,39,0,0,9,1,0,0,0,1,3,6,0,0,6,1,1,0,1,8,0,2,2,0,0,2,0,1,0,0,2,0
0,2,13,6,0,1,1,16,1,1,0,1,0,1,1,0,8,0,0,0,1,3,0,2,1,3,0,3,1,1,3,54
0,0,1,3,1,23,9,2,0,0,1,1,2,1,0,2,10,3,1,1,0,0,0,0,0,0,0,1,3,0,2,2
4,0,2,1,3,0,0,1,0,1,1,3,0,0,0,1,4,0,0,1,1,1,1,0,2,1,1,0,1,0,2,2
0,6,3,0,1,3,0,0,0,0,0,3,0,1,0,1,0,2,2,1,1,2,1,0,2,1,0,1,1,1,1,0
2,0,0,2,5,5,3,1,3,5,0,1,4,0,21,2,3,0,1,1,2,5,0,0,1,0,2,1,17,1,2,0
3,4,3,14,1,1,0,0,0,1,0,10,1,0,1,0,0,1,0,22,2,2,2,2,0,1,0,0,2,0,3,103
1,1,4,7,0,2,3,0,4,1,8,1,0,1,2,3,0,0,0,0,2,1,1,2,0,2,2,0,1,2,1,2
0,1,11,3,89,5,0,0,6,2,0,1,2,1,0,0,2,3,4,1,0,0,2,3,0,0,0,2,2,2,1,9
1,0,204,0,0,7,1,0,0,1,0,675,0,0,0,0,1,1,0,0,2,0,0,2,1,2,3,1,0,0,0,0
78,6,13,0,2,0,46,3,0,0,2,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,1,3,1,3,1,603
8,2,0,2,2,5,1,1,0,2,1,0,1,0,1,2,0,1,0,1,0,1,0,4,3,1,0,1,0,3,2,0
6,66,5,0,0,0,3,0,1,3,3,0,2,5,0,0,3,2,3,5,0,0,0,0,2,1,1,0,0,0,1,4
0,3,10,0,0,9,0,0,4,29,3,0,0,2,0,0,0,1,1,1,1,1,1,1,4,0,0,0,2,4,0,0
3,4,0,0,1,6,0,0,0,8,1,0,0,3,6,0,1,1,1,1,0,2,1,0,2,0,0,1,0,1,0,2
1,1,13,3,2,15,0,1,2,0,0,0,5,7,0,0,0,1,0,0,2,0,0,0,1,1,0,1,1,0,4,2
2,1,0,4,0,1,3,0,0,1,1,11,1,1,0,3,1,4,2,1,0,1,1,0,4,1,0,1,0,1,1,1
5,1,0,14,2,0,1,5,6,0,9,0,0,0,1,109,0,1,3,2,5,0,0,0,4,1,0,1,2,2,0,0
3,1,0,1,0,0,162,2,0,0,1,1,5,5,0,2,0,4,0,0,3,0,0,0,0,3,1,2,0,2,2,9
0,52,0,1,1,0,0,1,1,18,0,2,4,1,0,1,0,2,0,0,2,1,0,3,2,0,0,1,2,0,1,0
1,0,2,1,1,305,0,0,3,0,10,1,8,0,0,1,2,2,1,0,17,1,1,0,5,2,0,0,0,1,1,0
1,3,5,0,0,0,0,2,3,0,1,0,2,1,0,1,1,3,0,1,1,0,1,0,0,0,0,2,0,0,0,0
1,0,1,1,1,1,1,9,0,0,174,2,5,0,12,1,0,0,1,0,1,1,3,1,2,0,0,1,0,1,1,1
0,0,1,0,0,1,2,0,6,0,0,1,0,2,0,8,12,17,2,1,0,0,1,0,0,1,0,2,0,1,1,0
1,9,0,4,1,1,1,0,3,0,0,0,0,0,2,25,1,0,0,2,0,1,0,1,1,2,0,2,2,2,5,5
0,13,1,0,0,1,0,2,0,23,1,0,2,0,2,2,2,2,0,3,1,0,0,1,0,0,0,1,1,0,0,4
10,0,0,0,0,1,0,197,0,1,0,1,2,0,6,0,1,0,1,1,1,1,6,1,0,1,0,0,1,1,2,0
0,0,0,1,0,88,2,0,1,0,2,0,1,3,2,4,6,3,1,3,3,2,3,3,1,1,0,2,0,0,0,0
0,18,0,0,1,1,2,10,2,12,16,15,1,0,0,240,83,6,3,0,2,1,1,2,1,3,0,0,2,1,0,0
9,0,6,3,0,0,3,0,0,0,8,0,0,7,1,1,0,4,1,0,1,1,28,1,0,2,1,2,1,0,1,5
2,4,0,0,0,1,3,1,0,1,4,0,7,0,2,1,3,1,0,20,1,1,0,0,1,0,0,2,1,6,1,7
0,1,0,1,0,0,1,8,4,1,4,3,1,0,0,0,0,3,2,1,2,3,0,6,11,0,1,1,1,2,1,0
5,2,0,0,3,1,8,1,2,37,2,0,0,1,13,0,0,1,0,2,0,0,0,1,0,2,0,1,2,2,3,0
5,0,0,5,1,0,2,1,0,1,8,0,1,16,0,0,1,1,3,8,1,0,3,3,0,1,1,1,0,1,2,0
3,2,0,1,1,1,1,16,82,9,0,3,1,1,0,0,2,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,4,4,2,0,0,6,4,0,3,1,3,0,0,0,2,0,0,0,0,1,0,3,1,0,1,1,0,2,1,1,1
3,0,8,2,16,0,10,5,1,21,2,8,2,0,0,0,2,0,1,1,2,0,1,0,9,0,1,2,1,1,0,0
0,0,2,4,1,0,2,0,1,0,10,2,0,0,0,10,0,2,1,3,2,0,2,1,0,3,1,0,2,0,2,0
2,0,2,0,208,1,4,0,17,0,16,7,54,7,2,1,1,18,2,2,2,0,2,0,1,1,0,3,0,1,1,0
0,1,0,1,12,6,0,0,7,2,0,2,0,0,0,0,2,0,2,2,1,1,1,1,2,1,2,1,0,1,1,2
2,2,1,0,1,0,8,1,17,9,1,1,3,6,1,1,0,1,0,1,2,11,0,0,1,0,0,1,1,0,0,0
0,0,14,9,2,1,0,2,0,0,0,0,2,0,1,1,18,8,1,0,1,0,1,0,1,2,0,0,1,2,0,5
0,3,0,0,0,1,3,0,0,5,29,5,1,0,0,0,3,0,0,4,1,1,0,1,1,2,0,0,1,1,0,5
0,3,0,0,1,0,2,98,1,1,1,0,0,1,0,15,6,16,0,0,2,1,5,0,3,1,1,0,0,1,1,0
11,5,0,5,2,20,0,81,0,0,3,0,2,1,0,0,2,0,1,1,5,0,0,2,0,0,0,1,0,2,1,1
0,1,0,14,1,1,3,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,2,0,0,0,0,1,1,2,5
0,6,5,3,0,0,6,0,6,0,1,4,4,15,2,0,1,20,1,8,1,2,0,0,1,1,1,0,1,1,1,8
0,7,13,4,6,6,0,2,5,1,0,6,0,2,3,0,1,3,0,2,1,1,4,2,0,1,0,0,4,3,1,8
4,0,9,3,1,2,2,0,1,6,0,0,1,1,0,5,0,1,1,0,1,0,2,0,0,0,1,1,1,1,1,0
1,4,7,0,33,0,0,0,0,0,1,1,3,0,0,2,2,1,0,2,14,2,4,1,0,0,0,1,1,0,2,1
0,7,4,0,5,0,7,13,0,1,0,1,0,1,3,22,3,0,1,1,1,1,1,0,4,1,0,0,0,1,1,0
0,0,0,0,0,0,1,0,2,0,1,1,0,2,1,1,0,4,3,2,0,7,2,2,0,1,0,0,1,0,1,0
5,0,28,1,10,0,6,0,17,0,6,6,0,0,0,0,1,5,1,0,2,1,2,0,1,0,1,1,1,0,1,4
1,0,0,6,18,1,3,4548,0,1,0,0,1,0,0,3,0,2,1,5,1,1,1,1,1,0,1,0,1,2,1,69
0,1,0,11,0,1,6,0,1,0,0,1,1,0,1,6,0,1,1,6,1,2,1,2,1,0,1,1,0,0,1,7
0,4,5,9,7,0,9,5,0,0,1,4,0,0,1,1,1,1,1,1,1,0,2,2,1,1,0,4,2,0,1,12
6,10,3,0,1,0,2,3,2,0,4,3,4,0,0,7,1,15,1,0,4,1,1,2,0,2,2,0,0,1,0,0
0,0,4,0,0,0,7,16,0,6,0,0,2,0,0,0,2,1,0,6,0,0,3,2,2,2,0,0,1,1,1,0
3,3,1,6,0,5,1,3,0,2,3,1,2,0,1,0,0,0,2,1,1,2,1,0,0,0,2,2,0,0,1,3
9,0,1,1,0,8,2,1,0,0,0,0,4,0,1,0,1,0,0,1,0,5,10,1,2,1,1,3,0,0,0,5
2,24,0,6,6,4,0,4,0,1,2,0,0,1,82,0,1,5,1,1,2,2,0,1,0,2,0,3,2,2,0,63
8,3,0,0,0,0,1,1,0,7,4,0,23,0,1,2,0,1,0,22,1,1,2,1,1,0,0,2,0,2,1,3
0,11,0,0,13,4,0,0,0,0,0,10,1,0,1,17,1,10,0,5,88,1,0,1,0,1,0,1,1,3,0,3
1,0,21,1,7,1,8,5,0,8,0,0,2,4,1,0,3,2,1,0,2,1,7,0,3,1,1,1,1,1,0,1
2,1,1,19,4,0,33,0,0,10,0,0,1,2,1,0,0,1,1,0,1,0,0,1,1,0,0,5,3,0,1,1
4,5,1,1,30,0,1,13,0,2,0,0,1,2,0,9,0,0,0,1,1,0,2,2,1,1,2,0,1,2,2,2
0,43,0,0,12,0,1,5,4,3,4,1,0,1,3,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,5
9,6,12,0,2,1,3,12,3,0,0,0,0,0,3,0,0,0,2,14,1,1,3,2,1,1,1,0,1,1,0,2
0,1,4,0,1,2,3,6,16,16,0,1,3,1,0,1,0,4,1,1,1,0,1,1,1,1,0,1,0,0,1,1
9,0,0,4,0,0,6,2,1,3,1,2,1,0,16,4,1,2,0,2,1,0,0,0,0,0,2,1,0,0,0,3
0,2,2,0,3,3,1,13,10,1,0,0,1,4,3,1,2,1,4,0,1,2,2,2,0,0,2,0,4,0,0,2
6,0,2,0,0,5,31,8,4,0,3,3,1,0,1,3,0,4,0,1,1,2,2,0,1,2,2,0,1,5,2,0
0,2,0,0,0,10,0,1,0,0,3,4,1,5,2,1,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,1
0,0,1,0,0,2,2,1,0,0,1,0,0,1,0,0,1,0,6,41,0,2,2,1,2,1,0,0,0,2,0,5
2,0,1,0,0,0,2,1,1,0,0,0,1,2,0,1,0,1,2,0,2,0,1,0,1,1,2,2,1,1,0,1
1,2,0,6,4,7,0,2,3,50,0,11,22,1,2,0,1,0,2,0,3,1,2,2,3,0,0,0,2,2,3,0
2,6,1,1,1,6,6,0,12,7,30,0,0,2,4,3,3,3,2,0,1,1,4,1,1,0,0,0,0,1,2,15
0,0,1,0,4,5,15,3,8,2,1,5,7,12,2,1,1,38,0,1,2,1,1,1,1,1,3,1,0,2,0,0
2,2,0,0,1,2,7,1,18,4,3,4,0,8,1,5,1,3,2,0,1,2,0,0,0,1,3,0,1,1,1,0
0,2,1,1,1,1,8,1,1,8,0,0,1,1,1,2,0,0,3,1,2,0,1,1,0,2,2,2,2,0,1,1
0,68,11,0,0,2,0,1,1,2,0,1,5,0,0,52,1,0,1,1,0,0,0,2,3,1,0,2,0,1,4,0
0,3,0,1,0,0,118,0,1,0,0,9,0,2,0,0,0,1,2,1,1,0,1,0,0,0,1,1,0,0,1,0
1,0,2,9,0,1,0,1,0,2,7,1,0,1,1,6,0,1,1,5,0,1,1,0,1,0,1,2,0,1,2,2
1,36,1,0,8,3,2,1,0,0,0,0,0,0,0,8,0,2,0,1,0,0,0,4,1,1,1,0,1,0,1,7
0,5,3,1,0,0,0,2,127,2,0,1,18,0,0,4,1,1,0,10,1,1,3,0,0,0,1,2,2,3,0,1
17,2,13,18,4,6,0,0,4,0,3,3,1,0,10,1,0,2,2,1,0,0,0,0,0,0,5,2,1,0,1,0
0,0,1,28,16,1,1,1,0,0,11,2,1,0,8,0,0,28,0,2,1,2,2,2,1,0,2,1,0,1,1,0
1,2,1,0,1,0,4,0,4,7,3,1,0,2,0,1,0,8,8,0,1,0,0,2,1,0,0,0,1,0,1,2
6,1,2,10,0,20,40,0,3,18,0,0,2,2,39,6,5,1,0,1,0,1,2,2,3,0,1,1,3,1,0,5
6,0,2,6,0,14,0,1,3,0,4,2,6,2,2,0,0,3,1,0,3,2,2,0,0,0,1,2,0,1,0,0
29,1,1,29,13,2,1,2,2,29,0,0,1,0,4,2,3,0,1,0,1,2,0,1,5,1,0,1,0,0,7,1
1,0,1,6,2,1,11,2,95,21,0,1,0,1,2,3,1,1,2,1,1,0,2,0,2,0,1,874,0,2,0,0
0,1,0,1,1,1,2,0,1,0,1,3,2,1,2,1,1,0,3,1,1,0,0,3,1,1,0,2,1,1,1,0
64,1,0,0,0,1,0,0,5,4,7,1,0,0,1,7,17,1,0,0,0,2,0,2,1,3,1,2,1,3,2,1
2,0,8,0,4,0,21,52,1,0,1,2,7,0,2,2,0,0,0,1,3,1,1,3,1,0,0,0,1,1,0,1
0,2,4,0,15,4,1,3,2,4,5,1,4,1,0,1,1,1,1,2,2,2,0,0,0,1,1,3,0,1,0,1
2,0,0,2,2,5,16,0,0,1,0,0,1,2,1,1,92,2,0,0,6,0,2,1,1,1,1,1,3,0,0,344
1,0,1,0,32,0,7,1,5,4,2,0,0,7,0,0,0,10,2,1,1,1,3,1,0,2,1,0,0,2,1,516
1,0,4,0,0,0,40,0,0,2,1,0,12,2,2,7,0,0,275,0,1,1,0,1,0,2,1,1,3,1,2,3
1,0,1,0,2,2,5,1,0,12,4,0,1,4,3,1,1,0,0,1,1,1,0,0,1,1,2,0,1,4,1,0
5,2,7,0,4,0,0,1,0,0,0,1,1,0,1,27,1,0,2,1,0,1,0,4,0,1,1,2,1,0,1,0
7,0,6,1,4,6,0,4,2,0,0,0,1,4,3,0,2,1,0,0,1,0,0,1,0,0,0,0,0,2,1,0
3,0,4,4,0,7,0,1,0,0,6,20,0,13,1,1,2,14,1,0,0,0,1,0,1,1,2,0,0,1,1,0
2,1,1,1,1,1,2,0,0,3,1,0,1,0,2,2,5,20,0,0,1,1,1,1,2,0,0,1,1,0,4,3
3,1,2,0,1,4,5,0,2,0,0,0,2,0,0,1,1,1,0,2,8,0,3,0,2,5,2,0,1,0,2,0
1,2,1,0,0,0,0,0,111,0,0,7,1,2,1,1,1,1,0,1,0,0,0,2,1,1,0,1,0,1,3,0
0,2,0,11,1,1,0,0,1,1,4,0,1,0,0,0,2,0,2,10,0,1,0,1,0,2,1,1,1,0,3,3
0,18,2,0,4,0,0,3,2,0,4,2,2,0,2,1,3,0,4,3,1,0,1,0,0,0,2,2,1,0,2,4
0,0,1,0,3,1,1,0,0,2,1,0,1,2,4,5,0,4,2,3,0,1,3,1,3,1,0,0,1,2,0,0
3,2,6,2,0,3,1,2,0,0,5,0,0,2,1,1,0,4,1,0,1,3,1,2,0,2,0,0,0,2,1,0
0,2,4,0,4,0,5,2,2,0,1,4,2,1,0,0,4,0,2,0,2,1,2,1,1,0,1,2,0,2,0,7
0,0,3,12,0,12,1,1,9,3,1,5,122,1,0,1,1,0,1,0,0,1,0,0,1,0,3,2,1,3,0,9
0,9,0,239,4,4,0,0,1,0,0,1,2,157,1,0,1,1,0,1,2,1,0,2,2,1,2,2,4,0,1,12
0,0,58,9,5,0,1,1,0,6,4,0,0,20,1,0,3,2,0,4,1,0,3,1,0,3,2,2,0,1,1,0
0,0,0,0,1,5,1,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,1,3,0,1,1,1,0,2,1,3
8,4,3,0,1,1,0,0,3,0,2,0,1,0,9,0,0,0,7,0,1,0,0,2,0,0,4,0,0,2,1,1
0,33,0,10,38,3,9,6,0,4,0,3,4,2,1,0,1,2,1,0,0,5,7,1,3,1,2,3,1,2,1,4
2,2,0,1,1,1,0,0,5,4,2,13,1,1,0,2,10,2,1,11,0,0,4,3,2,2,0,1,3,1,2,1
1,9,0,0,0,0,0,0,1,7,1,1,1,1,34,1,1,1,3,0,1,1,0,1,0,1,2,1,0,2,0,9
2,0,2,0,0,0,1,0,0,5,2,0,1,3,0,13,1,0,2,2,1,0,1,0,2,1,0,1,3,1,3,8
0,0,0,2,1,32,1,1,0,0,0,1,17,2,2,1,0,0,0,3,3,0,1,2,0,2,0,0,1,0,1,3
4,1,1,1,1,1,0,2,1,5,0,2,0,5,0,2,8,1,20,134,0,2,1,0,1,1,0,2,1,0,3,4
0,0,6,0,0,9,4,3,4,5,2,3,1,0,1,0,9,2,3,2,1,0,1,0,1,0,0,1,1,0,1,15
5,0,2,0,3,2,2,3,0,1,0,46,2,1,0,1,1,2,1,1,2,2,0,0,0,0,1,1,3,0,0,1
0,2,1,1,0,41,4,6,0,0,0,1,3,0,0,11,0,1,0,0,0,0,2,1,2,0,0,2,1,3,0,2
2,1,7,0,21,4,0,0,0,3,1,8,1,11,2,1,5,1,1,10,1,1,1,1,0,1,1,0,1,1,2,3
0,1,1,2,4,0,12,2,6,7,1,0,1,1,1,10,0,0,0,0,0,1,0,1,0,0,3,2,0,3,0,0
3,1,2,4,1,1,15,3,18,7,0,0,3,0,1,0,0,0,3,0,0,4,4,1,1,1,2,2,1,0,2,0
2,2,0,5,10,50,2,0,3,1,1,1,4,3,0,0,0,4,1,1,0,1,0,0,0,1,1,4,1,4,1,1
6,0,2,3,1,1,1,1,1,3,0,2,3,1,1,1,6,17,0,1,1,0,1,2,0,2,2,1,1,2,2,1
1,1,3,19,5,0,0,0,0,0,7,1,3,6,0,2,0,0,4,1,6,0,1,0,3,1,1,0,1,2,1,19
7,0,0,1,2,0,5,1,0,0,35,71,1,1,0,0,2,0,1,1,5,1,1,0,0,1,0,1,0,1,1,0
1,1,0,1,4,1,0,3,1,10,0,1,1,1,1,0,2,1,1,0,1,1,9,0,0,1,1,1,1,1,3,6
1,2,0,0,24,5,1,2,1,0,0,1,0,0,1,0,0,0,0,3,1,1,0,0,5,1,3,3,0,1,1,0
13,3,3,1,1,6,24,0,2,0,0,3,2,1,0,4,0,4,1,1,4,0,0,1,2,1,1,0,0,1,1,4
3,0,1,1,1,0,0,9,1,1,0,4,0,0,11,3,1,1,8,0,8,1,2,1,3,3,0,0,0,1,2,9
2,1,2,1,0,5,14,1,3,43,2,1,6,2,2,0,0,0,1,1,0,2,1,3,0,0,5,1,0,0,0,7
7,3,2,0,0,0,29,1,2,14,2,2,0,0,0,0,2,5,8,0,3,1,2,1,1,0,1,0,0,0,0,5
0,6,2,0,0,0,1,0,5,4,1,0,1,6,2,1,3,4,0,0,1,1,0,0,0,1,0,2,1,1,1,4
2,1,0,0,0,5,0,1,0,2,0,0,26,0,2,0,0,2,1,1,1,2,1,3,2,0,1,0,2,2,0,39
2,0,0,2,0,0,0,1,0,18,1,6,2,2,1,0,13,2,0,0,0,0,0,0,2,0,1,0,1,8,0,1
13,0,2,4,0,1,1,1,0,1,1,0,1,4,1,3,15,2,0,1,1,5,2,0,0,0,1,1,1,1,0,2
3,1,0,0,0,10,0,3,0,0,0,0,0,2,1,0,1,0,1,6,0,2,1,1,0,2,0,1,2,0,1,11
0,4,2,1,8,0,1,0,3,2,2,0,3,6,0,2,0,1,0,1,2,0,1,2,4,1,1,1,0,1,0,1
22,24,0,0,0,3,8,0,0,3,0,0,0,0,0,1,3,3,1,0,0,0,3,1,4,2,2,2,2,2,0,0
1,0,1,8,2,2,0,2,0,4,1,7,1,2,0,3,2,2,3,4,0,1,1,1,0,1,6,0,1,2,1,1
3,0,3,0,1,0,100,2,3,36,1,4,1,12,0,4,0,1,2,0,0,1,2,0,1,0,1,0,1,0,2,5
1,84,0,0,0,0,1,2,0,0,2,0,1,14,0,0,2,2,1,1,1,1,1,1,0,0,1,1,1,0,1,0
5,0,0,1,0,2,0,0,0,2,0,0,1,1,0,2,1,12,1,1,3,0,1,18,18,0,0,0,1,0,2,1
0,7,20,1,10,0,0,13,1,2,1,0,0,2,1,0,3,33,2,5,5,0,1,1,1,1,1,1,0,2,1,0
3,0,2,0,0,1,0,2,8,0,0,0,1,1,1,0,3,0,1,4,0,0,1,3,0,5,2,2,1,1,2,4
0,11,0,1,21,6,17,5,0,0,2,0,0,1,1,3,0,3,1,6,1,2,2,3,0,1,3,0,1,0,2,0
0,0,8,5,1,0,1,1,8,3,6,2,10,3,1,0,1,1,1,0,0,2,0,0,0,1,0,1,0,3,2,0
1,1,20,0,1,2,2,1,1,0,307,0,5,1,1,0,0,1,4,19,68,0,3,1,0,1,0,1,2,2,0,1
263,0,0,0,2,0,0,16,1,1,10,3,0,2,0,0,1,1,0,1,0,6,3,0,0,0,1,2,0,6,1,1
4,0,0,11,51,1,2,5,1,1,0,1,1,1,0,1,1,0,2,0,0,0,2,1,0,2,1,1,1,0,2,2
0,4,0,0,1,0,0,16,0,123,2,20,0,4,0,6,1,2,1,0,2,1,3,1,1,3,0,1,0,0,1,0
6,0,4,8,0,1,0,0,0,2,0,0,1,11,12,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0,7
0,0,0,0,11,8,0,0,11,1,1,3,3,0,6,0,1,0,1,1,3,10,2,1,2,0,1,1,2,0,3,1
1,53,0,0,0,1,0,0,4,0,3,1,11,93,1,1,0,4,0,0,0,0,1,2,1,0,0,0,2,0,1,0
0,0,1,8,1,0,0,3,196,1,0,9,3,1,2,6,1,0,0,1,0,0,0,1,3,2,2,0,1,1,1,3
0,16,9,1,0,16,0,0,4,0,4,8,0,1,1,5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
1,1,1,0,5,1,3,5,3,1,0,0,0,0,0,0,0,2,0,1,1,0,3,2,2,2,1,1,1,2,2,13
0,30,2,1,1,4,0,3,0,0,2,3,3,0,1,0,0,5,12,0,1,0,0,2,0,2,67,1,1,0,2,0
4,0,0,2,0,1,1,2,11,0,0,4,2,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,2,1,1,0
0,2,21,0,2,1,0,0,0,184,1,0,0,1,0,0,0,0,0,4,1,0,5,0,0,1,1,2,1,1,1,4
2,1,0,44,50,0,13,2,0,5,0,0,0,2,4,0,2,1,22,1,1,0,3,0,0,1,0,1,1,0,0,1
7,2,7,3,4,2,6,48,2,0,2,0,7,1,2,0,2,0,0,0,0,4,0,0,1,1,1,1,0,0,0,2
1,39,18,7,0,1,1,0,0,9,0,1,0,0,12,2,1,6,3,0,0,0,3,16,0,1,3,3,2,0,2,18
0,4,6,1,2,4,0,2,2,2,0,1,1,1,0,3,2,1,0,1,2,0,0,0,0,4,1,1,1,1,1,6
1,0,0,0,0,2,0,1,4,3,51,1,1,1,31,0,0,1,0,7,1,2,0,1,0,0,1,0,0,1,0,4
4,0,1,5,0,2,5,0,8,2,0,0,0,1,4,0,1,0,2,2,2,2,1,2,1,1,1,0,0,4,1,0
0,0,2,2,9,14,0,2,0,2,5,0,1,0,0,1,5,1,0,1,2,0,24,1,0,1,0,2,2,2,1,3
0,0,5,1,1,0,1,1,0,1,14,0,1,29,7,0,1,8,0,1,8,0,0,4,0,10,0,1,1,1,0,4
0,0,6,1,1,3,1,0,0,6,1,0,0,1,0,0,0,0,1,0,1,1,2,1,1,3,1,1,2,0,0,0
1,1,0,0,0,0,1,2,0,0,0,1,1,1,0,7,6,2,1,3,3,1,0,3,0,1,2,0,1,1,2,0
16,0,8,2,4,2,5,1,0,5,1,5,1,2,0,1,0,1,0,1,2,2,0,2,1,1,0,2,1,0,0,0
0,36,5,3,2,0,27,1,3,3,0,1,3,0,1,1,2,0,0,0,1,2,1,1,0,1,0,0,3,1,1,1
0,2,1,0,0,1,0,5,1,1,14,1,0,8,1,1,1,0,0,11,0,0,2,2,10,1,0,1,1,2,1,1
2,1,0,1,9,1,1,2,2,2,5,0,0,4,1,0,0,1,2,0,1,1,0,1,1,1,2,1,1,2,0,6
0,4,1,1,3,0,3,1,0,1,5,2,0,0,1,1,1,10,0,0,0,2,1,0,6,2,0,0,1,0,3,3
1,1,2,27,7,0,0,0,0,9,1,2,0,2,0,1,2,1,3,0,3,2,1,0,1,2,0,2,1,1,1,2
0,0,0,0,0,2,1,1,0,8,0,1,1,4,2,0,40,0,0,2,3,0,0,1,0,0,1,4,0,2,0,39
57,2,2,4,2,108,0,1,0,2,1,0,0,0,0,9,0,1,0,2,0,0,3,0,1,1,0,0,0,1,1,1
0,1,4,42,0,4,1,1,5,0,13,1,2,3,1,1,1,2,2,10,3,1,0,1,1,0,2,0,0,3,0,0
10,1,3,1,0,5,3,1,2,2,3,1,10,6,7,5,0,1,2,1,0,1,2,0,0,2,4,1,0,1,0,1
0,0,0,1,1,9,1,0,7,3,2,28,0,0,0,2,0,3,3,1,1,1,1,0,2,0,81,3,1,0,1,2
4,6,1,2,2,0,0,1,0,11,0,1,0,0,0,0,0,4,1,2,4,1,1,0,0,0,1,2,4,1,1,0
14,2,3,2,3,1,1,0,2,1,4,0,3,3,0,0,2,2,2,2,0,0,2,1,1,1,1,1,1,1,1,4
8,6,2,3,0,6,3,0,0,1,0,1,1,0,0,0,2,1,1,0,4,0,1,0,1,1,1,3,1,1,0,6
0,1,1,1,0,0,1,0,3,51,7,2,0,7,1,0,1,1,1,0,1,4,1,0,1,0,0,0,2,1,0,0
0,3,0,4,1,1,0,5,2,36,0,3,0,2,1,1,0,0,1,3,0,3,1,1,1,2,1,2,0,9,1,1
4,2,0,0,3,3,0,7,0,0,0,2,0,1,3,51,0,4,1,0,1,0,0,1,0,0,2,1,1,0,4,2
0,0,1,6,6,0,1,2,10,12,1,2,0,2,1,1,1,6,0,2,1,0,0,1,1,0,2,2,1,1,2,1
13,4,1,47,2,2,7,0,2,1,0,1,0,6,2,1,4,0,3,0,1,0,1,4,1,1,1,0,3,0,3,2
5,0,1,0,8,0,0,0,0,3,3,1,0,4,3,0,0,2,0,1,0,2,2,0,0,0,1,0,0,3,0,0
0,0,10,1,0,6,8,1,1,0,2,1,2,1,3,8,0,1,1,101,10,1,0,3,1,1,0,1,1,0,0,0
0,26,3,6,1,0,1,0,1,0,0,1,0,5,1,1,0,2,8,0,0,2,0,1,3,0,2,0,2,1,0,1
1,2,0,1,1,0,0,7,0,0,0,1,0,0,0,1,3,1,2,3,1,0,0,0,0,5,3,0,5,1,2,0
0,0,0,2,1,2,0,1,0,5,7,4,1,0,2,0,8,5,0,2,1,0,0,2,3,8,0,2,1,1,0,0
0,2,24,2,0,0,2,18,1,1,1,2,1,3,0,0,13,6,0,1,0,1,1,1,0,1,1,1,1,0,1,5
1,0,4,0,1,2,6,15,4,1,4,0,0,0,3,2,1,2,0,1,1,0,0,0,1,0,1,2,0,1,0,0
12,0,2,0,7,0,3,0,34,1,1,0,4,1,0,3,2,0,3,2,3,1,2,0,0,1,2,0,1,2,0,13
1,0,0,417,0,0,1,1,0,0,0,15,2,1,7,1,2,0,1,0,0,1,1,2,0,1,1,1,1,1,2,0
0,88,0,9,0,0,10,1,1,0,0,6,0,0,2,1,6,4,3,1,1,2,1,0,0,0,0,20,0,0,1,2
